4.719628021121025085e-02,1.763786077499389648e-01,6.685616821050643921e-02,2.486025914549827576e-02,9.885776042938232422e-02,5.881794914603233337e-02,8.916439861059188843e-02,1.434408277273178101e-01,-7.421612739562988281e-02,-1.080528870224952698e-01,-1.272423006594181061e-02,-7.343536615371704102e-02,5.770044773817062378e-02,2.327047102153301239e-02,-3.366285189986228943e-02,1.014295741915702820e-01,-1.159991975873708725e-02,-6.267790496349334717e-02,-3.561103343963623047e-02,-9.409409761428833008e-02,1.570776253938674927e-01,-7.438005506992340088e-02,-9.934169054031372070e-02,7.961875759065151215e-03,-9.915626049041748047e-02,1.867149956524372101e-02,-3.317325189709663391e-02,7.261960953474044800e-02,-2.501339279115200043e-02,-4.597966745495796204e-02,-9.446417540311813354e-02,4.655759781599044800e-03,1.933526992797851562e-02,-1.651584729552268982e-02,1.022437065839767456e-01,1.099331304430961609e-01,-6.549299508333206177e-02,-1.666261255741119385e-02,-5.061603710055351257e-02,2.147363275289535522e-01,-1.164419278502464294e-01,-1.982249617576599121e-01,-1.204266846179962158e-01,-8.217443712055683136e-03,7.808379083871841431e-02,-8.409871160984039307e-02,-3.781288117170333862e-02,6.307587772607803345e-02,1.657224744558334351e-01,-1.343147754669189453e-01,-6.327491253614425659e-02,-4.149591177701950073e-02,-2.526691742241382599e-02,-1.291336258873343468e-03,-5.427428334951400757e-02,1.818010210990905762e-01,1.008896827697753906e-01,8.064761757850646973e-02,-9.016351774334907532e-03,-6.793438922613859177e-03,-7.593773305416107178e-02,5.853873491287231445e-02,-2.962210774421691895e-02,1.420785486698150635e-01
-5.658273771405220032e-02,6.761031597852706909e-02,-5.798274185508489609e-03,-2.142251469194889069e-02,-8.886785944923758507e-04,-1.060471087694168091e-01,7.246705889701843262e-02,-6.889569759368896484e-02,1.571166217327117920e-01,-9.206931293010711670e-02,-1.805154792964458466e-02,-1.150534600019454956e-01,-4.360540211200714111e-02,-5.844068527221679688e-02,7.143851369619369507e-02,-4.831939470022916794e-03,-6.419412046670913696e-02,-5.615578964352607727e-02,8.761786669492721558e-02,-1.101483553647994995e-01,5.742491036653518677e-02,-9.437546133995056152e-03,-1.499050110578536987e-02,-6.614281982183456421e-02,-1.227096244692802429e-01,-1.312236040830612183e-01,1.120275408029556274e-01,-5.249083414673805237e-02,-3.806965053081512451e-02,-4.374196380376815796e-02,-8.908345550298690796e-02,7.879292219877243042e-02,1.011850237846374512e-01,-1.244272515177726746e-01,-1.235720291733741760e-01,9.843452274799346924e-02,-9.524304419755935669e-02,9.013766795396804810e-02,1.102298945188522339e-01,1.424740701913833618e-01,-1.354693621397018433e-01,-4.460925981402397156e-02,-1.696958020329475403e-02,-1.226046010851860046e-01,-5.975105799734592438e-03,-6.514886859804391861e-03,-2.669241651892662048e-02,-4.080079123377799988e-02,-4.518945887684822083e-02,8.502496033906936646e-02,-1.794087290763854980e-01,-5.378094967454671860e-03,1.276620924472808838e-01,9.215547889471054077e-02,8.173312991857528687e-02,-2.459357120096683502e-02,-2.646778151392936707e-02,-1.462631672620773315e-01,3.177978843450546265e-02,6.723490357398986816e-02,5.610597878694534302e-02,-6.790263205766677856e-02,-1.418600678443908691e-01,-6.659219413995742798e-02
-7.303424179553985596e-02,7.256119698286056519e-02,1.002745702862739563e-02,-5.565102398395538330e-02,6.766081601381301880e-02,-9.353073686361312866e-02,6.214344128966331482e-02,6.889875046908855438e-03,1.405456662178039551e-01,9.374922141432762146e-03,-1.483068466186523438e-01,-6.413882970809936523e-02,6.262897700071334839e-02,5.299871414899826050e-02,6.378471851348876953e-02,-5.216179415583610535e-02,7.842034101486206055e-02,7.654993981122970581e-02,4.203668981790542603e-02,-7.039904594421386719e-02,-4.268562048673629761e-02,1.727741956710815430e-01,5.121075361967086792e-02,-1.053796634078025818e-01,-4.065892472863197327e-02,-1.498236358165740967e-01,-8.859117329120635986e-02,-4.812598600983619690e-02,-1.012043878436088562e-01,-1.046814620494842529e-01,3.630948066711425781e-02,-5.468824878334999084e-03,7.057581096887588501e-03,-1.532563418149948120e-01,2.429803647100925446e-02,4.404629021883010864e-02,-8.199355751276016235e-02,-1.560925692319869995e-01,-4.491341114044189453e-02,-1.266156584024429321e-01,-3.731212019920349121e-02,1.781918667256832123e-02,-2.241052873432636261e-02,2.544079348444938660e-02,-1.702778786420822144e-02,6.807909160852432251e-02,8.502864837646484375e-02,-1.361493617296218872e-01,3.837225213646888733e-02,5.841895192861557007e-02,1.305794343352317810e-02,-5.956748127937316895e-02,1.557344943284988403e-01,1.451326757669448853e-01,7.681694626808166504e-02,-2.859999891370534897e-03,6.417003273963928223e-02,-2.486293390393257141e-02,-1.366446167230606079e-02,-7.756423950195312500e-02,-1.623822934925556183e-02,-2.454710006713867188e-02,-6.011982262134552002e-02,-1.438450664281845093e-01
-2.250762656331062317e-03,-1.876732148230075836e-02,-1.189391613006591797e-01,5.080212652683258057e-02,6.802989542484283447e-02,6.931103765964508057e-02,-4.847417771816253662e-02,-7.369039952754974365e-02,1.635450869798660278e-02,4.013845697045326233e-03,6.882890313863754272e-02,-9.488376230001449585e-02,7.136895507574081421e-02,1.111826952546834946e-02,-1.679709255695343018e-01,4.727247357368469238e-02,4.260144755244255066e-02,6.045293062925338745e-02,-2.990031056106090546e-02,6.400234065949916840e-03,7.430246472358703613e-02,7.920284569263458252e-02,-1.671897061169147491e-02,-3.846010565757751465e-02,-8.213502168655395508e-02,-1.014377176761627197e-01,-9.393497556447982788e-02,-1.963238790631294250e-02,7.929062843322753906e-02,-1.005150601267814636e-01,-7.982731610536575317e-02,1.740230917930603027e-01,9.903424233198165894e-02,-9.062210470438003540e-02,6.224067509174346924e-02,-3.144270554184913635e-02,3.678734973073005676e-02,-1.102172061800956726e-01,9.353438019752502441e-02,-1.262888908386230469e-01,-6.943694502115249634e-02,1.469953954219818115e-01,8.404944837093353271e-02,4.802716895937919617e-02,8.455130457878112793e-02,-5.284370481967926025e-02,1.550938040018081665e-01,5.980333313345909119e-02,-1.603801250457763672e-01,-1.075754538178443909e-01,1.064062671503052115e-04,-9.745477885007858276e-02,1.113902311772108078e-02,9.189849346876144409e-02,-4.012621939182281494e-02,-7.457851618528366089e-02,-1.342597156763076782e-01,3.447346156463027000e-03,-1.361743807792663574e-01,3.666384145617485046e-02,-6.937873363494873047e-02,2.776668779551982880e-02,-1.315650492906570435e-01,1.915712282061576843e-02
-1.449108123779296875e-01,-4.403326287865638733e-02,6.707605719566345215e-02,1.084473803639411926e-01,-1.238153278827667236e-01,-1.256789565086364746e-01,2.358493022620677948e-02,-8.694205433130264282e-02,-4.992919042706489563e-02,1.201396211981773376e-01,5.930969491600990295e-03,-1.496134102344512939e-01,-8.976081758737564087e-02,-1.625787653028964996e-02,1.420996189117431641e-01,-2.779003791511058807e-02,1.341318190097808838e-01,1.957634091377258301e-02,1.039628535509109497e-01,-7.089239358901977539e-02,5.889241397380828857e-02,-4.183420166373252869e-02,4.503252729773521423e-02,-6.733135320246219635e-03,-1.103026419878005981e-01,1.946018077433109283e-02,1.764695942401885986e-01,-2.188260480761528015e-02,-1.122068613767623901e-01,6.359399855136871338e-02,9.274970740079879761e-02,-3.790764510631561279e-02,4.202961921691894531e-02,1.775317010469734669e-03,-1.078021079301834106e-01,9.154222905635833740e-02,7.758607715368270874e-02,-1.023469567298889160e-01,1.069217771291732788e-01,2.225084789097309113e-02,8.028034865856170654e-02,9.782139956951141357e-02,-1.254888027906417847e-01,5.680378898978233337e-02,-6.605282425880432129e-02,2.811116166412830353e-02,3.395703434944152832e-02,-7.115696556866168976e-03,-1.297195404767990112e-01,-1.100829318165779114e-01,-7.719254493713378906e-02,-7.902619987726211548e-02,1.081607192754745483e-01,1.238206680864095688e-02,4.029379412531852722e-02,2.242570184171199799e-02,8.634730428457260132e-02,-1.731581389904022217e-01,-1.176096312701702118e-02,-8.781688660383224487e-02,7.300211116671562195e-03,-4.832365363836288452e-02,4.160712123848497868e-04,-1.846392080187797546e-02
-3.692668303847312927e-02,-4.844333603978157043e-02,-6.769732385873794556e-02,3.647656179964542389e-03,-7.234198600053787231e-02,-3.049700171686708927e-04,-2.913661114871501923e-02,-1.174873337149620056e-01,-1.184107065200805664e-01,8.286933600902557373e-02,-6.394991278648376465e-02,3.852694854140281677e-02,9.450722485780715942e-02,3.192171454429626465e-02,7.508768886327743530e-02,-3.181539103388786316e-02,3.300602361559867859e-02,9.013914316892623901e-02,2.349161915481090546e-02,1.431806683540344238e-01,-1.481994390487670898e-01,-1.490603387355804443e-01,8.945289254188537598e-02,-1.097852438688278198e-01,7.471538148820400238e-03,-8.467433601617813110e-02,-3.432095423340797424e-02,-9.656199812889099121e-02,-8.463391661643981934e-02,-4.752267152070999146e-03,1.174704059958457947e-01,8.944546431303024292e-02,1.189079955220222473e-01,2.508203685283660889e-02,3.018045611679553986e-02,-1.430555731058120728e-01,-5.810224637389183044e-02,1.356008350849151611e-01,-8.322243392467498779e-02,5.790933966636657715e-02,-7.467216998338699341e-02,1.248057782649993896e-01,2.375527471303939819e-02,1.261166632175445557e-01,4.489528760313987732e-02,-8.839116245508193970e-02,-3.025976009666919708e-02,1.709632109850645065e-03,4.337535053491592407e-02,-6.235571578145027161e-02,1.031287088990211487e-01,-6.323978304862976074e-02,4.611332342028617859e-02,7.205142080783843994e-02,-1.013265848159790039e-01,-8.740017563104629517e-02,-9.486494213342666626e-02,8.214611560106277466e-02,9.174107573926448822e-03,2.884739637374877930e-02,3.549672290682792664e-02,8.831398189067840576e-02,4.938262701034545898e-02,-7.200233638286590576e-02
9.332701563835144043e-02,-1.656124442815780640e-01,-1.025748555548489094e-03,1.567196696996688843e-01,-1.208688393235206604e-01,-3.778706118464469910e-02,-1.060953363776206970e-03,-1.940741837024688721e-01,-1.149913668632507324e-01,7.692318875342607498e-03,-6.322272121906280518e-02,5.758076533675193787e-02,-6.292185187339782715e-02,5.942964553833007812e-02,4.754854366183280945e-02,-1.135139167308807373e-01,2.018185146152973175e-02,-1.174614951014518738e-01,-4.817862808704376221e-02,-2.681149169802665710e-02,2.135839080438017845e-03,-5.836347863078117371e-02,1.336622834205627441e-01,-1.078960206359624863e-02,1.565855890512466431e-01,-9.483657032251358032e-02,4.213551431894302368e-02,-2.794741839170455933e-02,-7.899270206689834595e-02,1.368062943220138550e-02,9.612092399038374424e-04,-3.806645423173904419e-02,6.406326591968536377e-02,-1.178331598639488220e-01,1.040008887648582458e-01,6.795348017476499081e-04,7.056134194135665894e-02,-5.008208751678466797e-02,-3.471461310982704163e-02,-1.121447831392288208e-01,-2.083910629153251648e-03,6.667544692754745483e-02,2.977841300889849663e-03,9.451426565647125244e-02,-5.271489266306161880e-03,-9.803245961666107178e-02,-9.292918443679809570e-02,-7.966556400060653687e-02,8.885553479194641113e-02,-7.655219733715057373e-02,3.635861794464290142e-04,1.520071830600500107e-02,-2.171930857002735138e-02,1.524978876113891602e-01,-6.111507117748260498e-02,-1.516294926404953003e-01,-2.745651081204414368e-02,1.867311820387840271e-02,-3.963433206081390381e-02,-5.930297821760177612e-02,-1.162206977605819702e-01,1.452804058790206909e-01,-2.118407189846038818e-02,-5.889253690838813782e-02
-3.421886637806892395e-02,-1.671334728598594666e-02,2.138824760913848877e-02,7.256153225898742676e-02,3.452566266059875488e-02,-9.745725989341735840e-02,7.030747085809707642e-02,1.140760779380798340e-01,9.055132418870925903e-02,6.063061952590942383e-02,-8.829761296510696411e-02,-1.090722680091857910e-01,-5.572070181369781494e-02,1.506986003369092941e-02,-7.326873391866683960e-02,2.179969847202301025e-02,4.876875504851341248e-02,3.709180653095245361e-02,1.878108829259872437e-02,7.175755687057971954e-03,4.496871307492256165e-02,2.101236581802368164e-01,-8.704371005296707153e-02,-9.119749069213867188e-02,5.271444097161293030e-02,-5.739279463887214661e-02,1.053318530321121216e-01,1.627467572689056396e-01,-2.765879407525062561e-02,8.434079587459564209e-02,-1.095831394195556641e-02,-5.763418599963188171e-02,-2.033378230407834053e-03,7.357919961214065552e-02,-1.124183982610702515e-01,8.255925774574279785e-02,-1.096920669078826904e-01,3.627460077404975891e-02,-1.252010911703109741e-01,-5.490906070917844772e-03,-2.200828120112419128e-02,4.901043325662612915e-02,-1.179794371128082275e-01,-8.794948458671569824e-02,3.699590265750885010e-02,-1.194460764527320862e-01,1.957784891128540039e-01,5.016711726784706116e-02,-8.387771248817443848e-02,5.740609392523765564e-02,-3.584520518779754639e-02,5.905417352914810181e-02,-5.615451186895370483e-02,8.923753350973129272e-02,4.050197824835777283e-02,-1.987426914274692535e-02,-1.132484823465347290e-01,7.648997753858566284e-02,-1.532845199108123779e-01,4.105744510889053345e-02,6.177556142210960388e-02,-6.622495502233505249e-02,-8.857212960720062256e-02,-2.073910534381866455e-01
7.913773506879806519e-02,-1.004857346415519714e-01,3.268055990338325500e-02,1.046356856822967529e-01,1.535443514585494995e-01,3.325639665126800537e-02,-8.611020445823669434e-02,-4.628768935799598694e-02,5.447866022586822510e-02,6.531532108783721924e-02,4.521720483899116516e-02,-1.362906992435455322e-01,-1.418864470906555653e-03,-1.277318000793457031e-01,9.215859696269035339e-03,-5.390615761280059814e-02,1.140437722206115723e-01,-3.664587810635566711e-02,-6.226149946451187134e-02,1.367579214274883270e-02,-1.034361496567726135e-01,-7.099936902523040771e-02,1.398414075374603271e-01,1.061195507645606995e-02,1.298029571771621704e-01,-9.635248035192489624e-02,-1.054494604468345642e-01,-1.812826842069625854e-02,-3.524590656161308289e-02,4.357037693262100220e-02,-7.620994001626968384e-02,1.599868573248386383e-02,8.098265528678894043e-02,1.432782262563705444e-01,-4.843550920486450195e-02,-1.350457072257995605e-01,-2.213850803673267365e-02,1.091908141970634460e-01,7.204924523830413818e-02,6.665648519992828369e-02,1.379714608192443848e-01,-7.358571887016296387e-02,3.032795526087284088e-02,1.253548860549926758e-01,2.208721358329057693e-03,1.574094593524932861e-01,-1.160591244697570801e-01,9.970073401927947998e-02,-8.616459369659423828e-02,-7.094141095876693726e-03,-5.477913096547126770e-02,4.824877902865409851e-02,-7.802572101354598999e-02,4.191602393984794617e-02,-1.002877354621887207e-01,4.442833736538887024e-02,1.438199579715728760e-01,-2.348870597779750824e-02,9.659919887781143188e-02,-1.818658597767353058e-02,-6.757623702287673950e-02,-6.833897437900304794e-03,1.660995036363601685e-01,4.072025790810585022e-02
1.965452730655670166e-02,1.400438994169235229e-01,2.774439752101898193e-02,-1.168659999966621399e-01,3.826943784952163696e-02,-9.021021425724029541e-02,6.815827637910842896e-02,1.375944763422012329e-01,1.026858538389205933e-01,9.801084175705909729e-03,8.881499990820884705e-03,9.811270982027053833e-02,-1.114647090435028076e-01,5.705827474594116211e-02,-1.422236412763595581e-01,4.707929864525794983e-02,-1.425995677709579468e-01,6.744634360074996948e-02,7.667036354541778564e-02,2.441215561702847481e-03,3.074401244521141052e-02,1.928407400846481323e-01,-8.897204697132110596e-02,-7.546938955783843994e-02,-1.839433908462524414e-01,-1.550853252410888672e-01,-7.936755567789077759e-02,8.586945384740829468e-02,-5.424506380222737789e-04,-4.720771685242652893e-02,-1.643009483814239502e-01,-1.094148010015487671e-01,-1.393162906169891357e-01,-9.112746268510818481e-02,-1.507373154163360596e-01,1.080588400363922119e-01,-5.213388428092002869e-02,-5.898266285657882690e-02,4.838616773486137390e-02,1.477627009153366089e-01,-2.964526787400245667e-02,-1.186798512935638428e-01,9.810812771320343018e-02,4.378996044397354126e-02,3.516875207424163818e-02,-9.073841571807861328e-02,1.566485166549682617e-01,7.368707656860351562e-02,2.499312534928321838e-02,-5.236832797527313232e-02,1.867270655930042267e-02,7.137459516525268555e-02,-1.405588835477828979e-01,-8.951502293348312378e-02,1.003302074968814850e-02,1.206994801759719849e-01,1.151090487837791443e-01,-5.936229974031448364e-02,-1.269817650318145752e-01,-8.314528316259384155e-02,6.160571053624153137e-02,4.786506667733192444e-02,2.611408568918704987e-02,-1.043284032493829727e-02
