-1.235186383128166199e-01
5.371514707803726196e-02
-1.698686629533767700e-01
3.947359025478363037e-01
4.691778123378753662e-01
-5.556301474571228027e-01
5.357444882392883301e-01
-2.302731424570083618e-01
-1.478490531444549561e-01
1.205225810408592224e-01
-7.060438394546508789e-02
-5.145029425621032715e-01
-5.397566556930541992e-01
-3.887249529361724854e-01
4.858547747135162354e-01
2.191501259803771973e-01
-3.413962125778198242e-01
-2.052764594554901123e-01
4.643392860889434814e-01
-1.399820148944854736e-01
3.719041943550109863e-01
-4.205511212348937988e-01
-1.664705574512481689e-01
4.792262315750122070e-01
4.037729930132627487e-03
-3.274380564689636230e-01
4.955662488937377930e-01
-6.699301600456237793e-01
6.131408214569091797e-01
5.426399111747741699e-01
-2.965919077396392822e-01
-4.331044554710388184e-01
-1.965473145246505737e-01
4.575469791889190674e-01
-5.249828845262527466e-02
3.126836717128753662e-01
4.646681547164916992e-01
3.417219817638397217e-01
1.015772670507431030e-01
-2.200775295495986938e-01
-2.874225378036499023e-02
-2.873727381229400635e-01
-5.053689479827880859e-01
-3.526554703712463379e-01
-1.620902270078659058e-01
6.118728518486022949e-01
-6.215491890907287598e-01
-4.040253758430480957e-01
4.859841763973236084e-01
-2.368618100881576538e-01
1.386269032955169678e-01
-6.116098165512084961e-01
-2.170435637235641479e-01
-2.229865789413452148e-01
-2.414311468601226807e-01
6.226307898759841919e-02
5.813089013099670410e-01
-3.679918050765991211e-01
-4.612128809094429016e-02
5.370018482208251953e-01
-3.373194038867950439e-01
9.864517487585544586e-03
-1.823321580886840820e-01
2.893466651439666748e-01
