-1.483062058687210083e-01
-2.631958127021789551e-01
1.491964701563119888e-02
1.120430976152420044e-01
2.358687072992324829e-01
-1.493230760097503662e-01
-1.272313296794891357e-02
-1.579837054014205933e-01
9.303189069032669067e-02
-6.255340576171875000e-02
4.159114509820938110e-02
4.647961631417274475e-02
-6.082334741950035095e-02
-2.499919533729553223e-01
5.377702787518501282e-02
-1.123383864760398865e-01
2.781315241008996964e-03
1.130771730095148087e-02
1.769439727067947388e-01
1.498586833477020264e-01
1.397223770618438721e-02
1.339738070964813232e-01
1.004077494144439697e-02
-4.081616178154945374e-02
-2.148773521184921265e-01
1.005802676081657410e-02
1.247099265456199646e-01
6.691697984933853149e-02
-4.493569210171699524e-02
1.331373304128646851e-01
-6.978741846978664398e-03
1.049016788601875305e-02
5.627051368355751038e-02
1.847663968801498413e-01
2.373922802507877350e-02
6.668790429830551147e-02
7.113547530025243759e-03
7.366756349802017212e-02
-6.475485861301422119e-02
6.719820201396942139e-02
1.495586633682250977e-01
-2.042223885655403137e-02
-5.205371975898742676e-02
-1.774142831563949585e-01
1.643549203872680664e-01
1.260607242584228516e-01
1.056955903768539429e-01
1.191414594650268555e-01
3.817743808031082153e-02
4.828796535730361938e-02
5.500569939613342285e-02
-1.739175803959369659e-02
8.397516608238220215e-02
-3.798066079616546631e-02
6.092093884944915771e-02
1.329039782285690308e-01
-1.317233443260192871e-01
3.160912310704588890e-03
-7.171377539634704590e-02
-1.506073027849197388e-02
1.140872761607170105e-01
-1.934859901666641235e-01
-1.548808813095092773e-01
1.242217868566513062e-01
