-2.970855683088302612e-02,-1.742972880601882935e-01,-7.585296034812927246e-02,3.372477740049362183e-02,-7.539071142673492432e-02,-3.717326000332832336e-02,-1.716149412095546722e-02,1.686335355043411255e-01,-6.246031261980533600e-04,-1.895774342119693756e-02,3.058707900345325470e-02,1.219177022576332092e-01,-1.739949546754360199e-02,7.622273266315460205e-02,-3.013714216649532318e-02,-8.580010384321212769e-02,-1.001804620027542114e-01,1.239877268671989441e-01,7.006488740444183350e-02,-2.175351604819297791e-02,-1.566624194383621216e-01,-1.225232407450675964e-01,-3.952773660421371460e-02,8.370658755302429199e-02,-2.178615629673004150e-01,-8.632794022560119629e-02,1.051749363541603088e-01,7.015390694141387939e-02,-7.443928718566894531e-02,-2.324264496564865112e-02,-3.652321919798851013e-02,-1.046270653605461121e-01,-1.409013420343399048e-01,1.762955784797668457e-01,1.624094881117343903e-02,-7.344631105661392212e-02,-9.396884590387344360e-02,-7.837577164173126221e-02,-1.282613277435302734e-01,-2.723628468811511993e-02,-5.471154302358627319e-02,-4.014027118682861328e-02,2.010840736329555511e-02,-9.105359017848968506e-02,-4.877957701683044434e-02,-1.194653566926717758e-02,-1.115291658788919449e-02,4.207774624228477478e-02,-2.422691322863101959e-02,5.322928726673126221e-02,1.768768578767776489e-02,-1.036522351205348969e-02,5.437941849231719971e-02,-2.396595291793346405e-02,-6.772024929523468018e-02,2.475900575518608093e-02,-1.154756844043731689e-01,-8.662141859531402588e-02,8.105877041816711426e-02,7.813207060098648071e-02,-2.253129519522190094e-02,-9.415668249130249023e-02,-1.440976113080978394e-01,-1.394763439893722534e-01
-2.139572352170944214e-01,-1.555405277758836746e-02,8.779043704271316528e-02,-7.501554489135742188e-02,-1.896765641868114471e-02,-6.566327065229415894e-02,-1.154308170080184937e-01,-7.077081501483917236e-02,9.635151922702789307e-02,-1.482258457690477371e-02,-1.816050261259078979e-01,-2.476830631494522095e-01,-1.023657247424125671e-01,-6.636957079172134399e-02,-7.727546989917755127e-02,-3.031858801841735840e-02,1.290298998355865479e-01,-5.566279217600822449e-02,4.434009268879890442e-02,-4.429874569177627563e-02,-9.099159389734268188e-02,2.661920487880706787e-01,2.413343340158462524e-01,2.017147988080978394e-01,2.190998382866382599e-02,-1.151385307312011719e-01,-4.586049541831016541e-02,-4.307821020483970642e-02,-1.559818983078002930e-01,-1.200583949685096741e-01,5.037350654602050781e-01,-1.145333573222160339e-01,-1.951640099287033081e-01,-3.502738773822784424e-01,-5.930527299642562866e-02,-1.537026315927505493e-01,-1.366175413131713867e-01,2.079864963889122009e-02,-2.891190908849239349e-02,1.972154974937438965e-01,-1.433431506156921387e-01,1.022176295518875122e-01,1.351430546492338181e-02,-1.150138229131698608e-01,-5.900513753294944763e-02,1.155649423599243164e-01,-1.548366844654083252e-01,-8.263964205980300903e-02,2.498719245195388794e-01,8.064173161983489990e-02,-4.441429674625396729e-02,4.750201851129531860e-02,-6.875200569629669189e-02,2.336235493421554565e-01,-5.797036364674568176e-02,-1.291902512311935425e-01,4.046566039323806763e-02,-2.180487960577011108e-01,-1.966031789779663086e-01,-2.535313367843627930e-01,-2.195821255445480347e-01,1.268044412136077881e-01,2.781056798994541168e-02,-4.243947193026542664e-02
1.318225264549255371e-02,6.780528277158737183e-02,5.362557992339134216e-02,-2.924101985991001129e-02,-3.082116134464740753e-02,-4.756351932883262634e-02,1.722848862409591675e-01,-9.165481477975845337e-02,5.826994404196739197e-02,9.022929519414901733e-02,-1.875552237033843994e-01,-6.913486123085021973e-02,6.074691191315650940e-03,3.383376449346542358e-02,-4.968130216002464294e-02,-5.476346611976623535e-02,5.612735450267791748e-02,-4.273893311619758606e-03,2.850079722702503204e-02,1.109959036111831665e-01,3.685784712433815002e-02,2.542322874069213867e-01,2.181503474712371826e-01,-1.677891938015818596e-03,1.489116698503494263e-01,8.132051676511764526e-02,-6.845813989639282227e-02,-1.864675730466842651e-01,5.899093672633171082e-02,5.080512166023254395e-02,1.056538522243499756e-01,1.443867981433868408e-01,1.444440893828868866e-02,3.801961243152618408e-02,-1.737518608570098877e-01,-9.812948852777481079e-02,-2.490472979843616486e-02,-1.160491555929183960e-01,-2.905398234724998474e-02,1.454315036535263062e-01,-1.470189988613128662e-01,2.227480262517929077e-01,-1.645787060260772705e-02,2.348839305341243744e-02,1.309036761522293091e-01,1.314607113599777222e-01,1.196488663554191589e-01,4.654266871511936188e-03,1.377323716878890991e-01,2.148303901776671410e-03,4.615301266312599182e-02,1.292955875396728516e-01,4.500038921833038330e-03,1.678248494863510132e-01,-2.642126195132732391e-02,1.564598977565765381e-01,-3.401502594351768494e-02,1.136759594082832336e-01,6.070174649357795715e-02,-1.521888971328735352e-01,1.651460863649845123e-02,1.455604732036590576e-01,9.057183563709259033e-02,5.463647656142711639e-03
1.127075701951980591e-01,8.516209572553634644e-02,4.446895420551300049e-02,8.748404681682586670e-02,9.584655053913593292e-03,3.891984466463327408e-03,7.251317054033279419e-02,1.046284008771181107e-02,9.319578111171722412e-02,1.825855858623981476e-02,9.934385120868682861e-02,1.346925795078277588e-01,1.274285558611154556e-02,-8.419937640428543091e-02,2.104485221207141876e-02,4.059522226452827454e-02,2.431803345680236816e-01,7.525921612977981567e-02,-8.774316310882568359e-02,1.789330132305622101e-02,1.472934186458587646e-01,-3.079542331397533417e-02,-2.765224874019622803e-01,-1.030122488737106323e-01,-2.870995365083217621e-02,1.086193770170211792e-01,3.049779869616031647e-02,-6.227445974946022034e-02,1.017024889588356018e-01,1.869649142026901245e-01,-1.857655867934226990e-02,2.992575429379940033e-02,1.271441280841827393e-01,-5.232913792133331299e-02,-9.878194332122802734e-02,-6.460725516080856323e-02,1.432865858078002930e-01,-1.291119307279586792e-01,4.036157578229904175e-02,9.345753118395805359e-03,4.985940456390380859e-02,6.129749864339828491e-02,-5.197240412235260010e-02,1.688580214977264404e-01,-3.944871202111244202e-02,-4.270778596401214600e-02,1.537450253963470459e-01,6.043250486254692078e-02,-1.996491849422454834e-01,1.038666740059852600e-01,-5.693108588457107544e-02,-4.533328115940093994e-03,6.836318224668502808e-02,1.356896013021469116e-01,1.797671318054199219e-01,1.556020081043243408e-01,1.397582888603210449e-01,-1.817609928548336029e-02,9.176719933748245239e-02,7.189803570508956909e-02,-5.961609259247779846e-02,1.818265318870544434e-01,7.523221522569656372e-02,-1.018664147704839706e-02
8.498219773173332214e-03,3.051404468715190887e-02,-1.008142456412315369e-01,-2.520856857299804688e-01,9.443338215351104736e-02,-5.478535965085029602e-02,6.413549184799194336e-02,3.810063749551773071e-02,1.504128277301788330e-01,1.067900881171226501e-01,3.267606720328330994e-02,6.797838956117630005e-02,1.789853908121585846e-02,-2.120632529258728027e-01,-2.354270033538341522e-02,-3.905210271477699280e-02,7.746467739343643188e-02,5.837668851017951965e-02,-3.147235373035073280e-03,6.217474862933158875e-02,5.879272520542144775e-02,-6.191815435886383057e-02,-1.664852946996688843e-01,-1.280092447996139526e-01,9.797706454992294312e-02,1.471605002880096436e-01,-1.047410890460014343e-01,-1.465079188346862793e-01,4.200346767902374268e-02,-4.480144754052162170e-02,-1.108871866017580032e-02,1.206697616726160049e-02,-1.076707802712917328e-02,1.528255790472030640e-01,-7.148031145334243774e-02,5.860094726085662842e-02,1.522045880556106567e-01,6.610364466905593872e-02,4.167398903518915176e-03,-8.945564180612564087e-02,3.416369855403900146e-02,-5.958527699112892151e-02,7.180635631084442139e-02,8.573535829782485962e-03,-9.914869815111160278e-02,-8.528783917427062988e-02,1.968929320573806763e-01,-1.189316511154174805e-01,-8.337725698947906494e-02,2.249836772680282593e-01,-6.063953042030334473e-02,3.292153775691986084e-02,1.209143549203872681e-01,3.811197355389595032e-02,1.585258394479751587e-01,2.241932302713394165e-01,-1.124976500868797302e-01,2.924152463674545288e-02,1.655731175560504198e-04,1.185221672058105469e-01,2.201459407806396484e-01,1.850310415029525757e-01,-8.575753122568130493e-02,1.527513712644577026e-01
5.269475281238555908e-02,1.142047196626663208e-01,-1.543539166450500488e-01,-1.898807138204574585e-01,-4.037329927086830139e-02,-2.289078980684280396e-01,1.181448996067047119e-01,-1.540566086769104004e-01,-8.314458280801773071e-02,5.572910234332084656e-02,-1.126568764448165894e-01,-7.969117164611816406e-02,-7.202818058431148529e-03,-2.210759073495864868e-01,-9.980410337448120117e-02,8.758039772510528564e-02,1.817338913679122925e-01,-1.803254634141921997e-01,-1.223140433430671692e-01,-5.204295739531517029e-02,4.816253855824470520e-02,1.378960255533456802e-02,1.148906797170639038e-01,-1.080527752637863159e-01,1.356537044048309326e-01,6.022458150982856750e-02,-4.982015863060951233e-02,-2.414927929639816284e-01,9.350264817476272583e-02,-6.087183207273483276e-02,-1.726938597857952118e-02,2.163717597723007202e-01,-2.664171159267425537e-02,-1.446791645139455795e-02,-1.898109316825866699e-01,-1.664850413799285889e-01,-8.568931370973587036e-02,-7.741078734397888184e-02,1.989512443542480469e-01,8.832129836082458496e-02,-6.446040421724319458e-02,-4.673026874661445618e-02,4.349464923143386841e-02,3.524521365761756897e-03,4.523351788520812988e-02,1.500962674617767334e-01,4.443911463022232056e-02,-1.954320520162582397e-01,1.597000211477279663e-01,7.770143449306488037e-02,-5.480797030031681061e-03,1.614835262298583984e-01,-2.771022915840148926e-02,7.781150937080383301e-02,1.157853528857231140e-01,2.314605750143527985e-02,-7.424067705869674683e-02,-1.989286765456199646e-02,9.819737076759338379e-02,-5.184286274015903473e-04,5.562731251120567322e-02,-2.491427771747112274e-02,1.378130614757537842e-01,-1.558234393596649170e-01
-1.218492686748504639e-01,-5.644710734486579895e-02,-1.789502426981925964e-02,6.801275908946990967e-02,4.567169770598411560e-02,-2.270334027707576752e-02,-8.005873113870620728e-02,-3.073042258620262146e-02,-2.054140120744705200e-01,3.272839589044451714e-03,1.210626959800720215e-01,-1.707040006294846535e-03,-1.932599395513534546e-02,3.674529260024428368e-03,1.296602338552474976e-01,1.897789910435676575e-02,-1.786558628082275391e-01,1.094900742173194885e-01,6.773602217435836792e-03,7.085353881120681763e-02,-5.771866813302040100e-02,-2.450298517942428589e-01,-5.806105677038431168e-03,9.807008504867553711e-02,-1.517359763383865356e-01,-9.632064960896968842e-03,-1.009225100278854370e-01,7.432738691568374634e-02,-7.019778341054916382e-02,-4.533884674310684204e-02,3.631335869431495667e-02,-1.681509315967559814e-01,-1.609867811203002930e-01,5.999502539634704590e-02,1.106838434934616089e-01,8.737517893314361572e-02,1.153884604573249817e-01,-1.550738215446472168e-01,1.617910154163837433e-02,-2.105476409196853638e-01,2.121652662754058838e-02,-7.528164982795715332e-02,-2.410379238426685333e-02,-5.071908980607986450e-02,-6.529954820871353149e-02,-1.855157613754272461e-01,-8.732002973556518555e-02,1.780067533254623413e-01,-1.018083542585372925e-01,-3.836911544203758240e-02,-3.821174427866935730e-02,-4.972639307379722595e-02,-3.255754010751843452e-03,-2.244242578744888306e-01,-1.685549467802047729e-01,2.861849591135978699e-02,8.233106881380081177e-02,-6.639821082353591919e-02,-6.944206077605485916e-03,4.157419130206108093e-02,-1.072565689682960510e-01,-1.601954847574234009e-01,-6.090090423822402954e-02,-9.851928800344467163e-02
-1.440121382474899292e-01,6.800027936697006226e-02,-6.183526664972305298e-02,6.560071837157011032e-03,3.532977774739265442e-02,7.106967270374298096e-02,-1.206304803490638733e-01,-8.516922593116760254e-02,-6.120770052075386047e-02,2.809252031147480011e-02,1.106738522648811340e-01,-5.409194529056549072e-02,-2.428229525685310364e-02,1.097394386306405067e-03,-8.499995619058609009e-02,-3.102565929293632507e-02,-1.388436406850814819e-01,-3.614579886198043823e-02,-1.106093730777502060e-02,5.225480347871780396e-02,-1.713281869888305664e-01,-1.805085092782974243e-01,-8.797840774059295654e-02,9.080109745264053345e-02,-8.329734206199645996e-02,-3.513591736555099487e-02,8.810186758637428284e-03,7.712741196155548096e-02,2.291213907301425934e-02,-4.562951996922492981e-02,-4.868102818727493286e-02,6.196542084217071533e-02,-1.262584924697875977e-01,1.227888539433479309e-01,1.977560073137283325e-01,-9.539670497179031372e-02,-1.219258010387420654e-01,4.079144075512886047e-02,-5.354590713977813721e-03,-1.004243642091751099e-01,-3.231855854392051697e-02,-2.346360124647617340e-02,9.239619970321655273e-02,-6.724707782268524170e-02,7.668558508157730103e-02,2.704163081943988800e-02,3.356212377548217773e-02,1.680676639080047607e-02,-8.246923983097076416e-02,-9.472078830003738403e-02,1.030655484646558762e-02,-6.992945820093154907e-02,-5.840878188610076904e-02,-1.421713829040527344e-01,-1.417480856180191040e-01,-7.519654929637908936e-02,8.950153738260269165e-02,1.953328214585781097e-02,-8.553457446396350861e-03,-7.686477899551391602e-02,-9.607414156198501587e-02,-1.230796519666910172e-02,-1.137759238481521606e-01,1.289856247603893280e-02
9.261961281299591064e-02,-6.401014328002929688e-02,9.484523534774780273e-02,-1.612892448902130127e-01,1.974921906366944313e-03,-2.329727709293365479e-01,4.591529443860054016e-02,1.981751918792724609e-01,3.758986294269561768e-02,9.851310402154922485e-02,9.395777247846126556e-03,-1.353131420910358429e-02,2.102516293525695801e-01,-1.495488733053207397e-01,-1.425232589244842529e-01,1.119152903556823730e-01,-1.480533778667449951e-01,-1.966593563556671143e-01,1.027892380952835083e-01,8.295803517103195190e-02,1.490555107593536377e-01,-1.325198411941528320e-01,2.384417131543159485e-02,3.020592033863067627e-03,-2.124164998531341553e-01,5.872182920575141907e-02,-2.984363399446010590e-02,-1.196669787168502808e-01,1.807431280612945557e-01,-9.026991575956344604e-02,-1.947575658559799194e-01,-8.673364669084548950e-02,-4.995205253362655640e-02,5.191186442971229553e-02,-3.438079357147216797e-02,1.471397876739501953e-01,7.161692529916763306e-02,-2.390109002590179443e-02,6.228149309754371643e-02,-6.626284122467041016e-02,6.888555735349655151e-02,-1.594837009906768799e-01,-3.844137489795684814e-02,7.849076390266418457e-02,1.810992136597633362e-02,4.274012893438339233e-02,1.381232291460037231e-01,1.962969154119491577e-01,8.783751726150512695e-02,2.731707505881786346e-02,1.183094605803489685e-01,-1.686132401227951050e-01,-1.512145064771175385e-02,-4.568966105580329895e-02,-8.300879597663879395e-02,-1.453267503529787064e-02,-8.836115896701812744e-02,3.094696626067161560e-02,1.772627532482147217e-01,-5.303720012307167053e-02,7.725054025650024414e-02,-1.891884803771972656e-01,-7.250609248876571655e-02,-2.565934062004089355e-01
-5.132266879081726074e-02,2.059687487781047821e-02,-1.072680354118347168e-01,5.794731900095939636e-02,-1.752762869000434875e-02,-1.425388157367706299e-01,-7.206818461418151855e-02,-3.052572309970855713e-01,1.214039549231529236e-01,-1.459110900759696960e-02,-7.428821176290512085e-02,-2.616302669048309326e-01,-2.246395349502563477e-01,-3.569301590323448181e-02,-1.989156454801559448e-01,5.036538094282150269e-02,4.206766933202743530e-02,-1.606063991785049438e-01,1.041788309812545776e-01,8.144162595272064209e-02,-1.746187955141067505e-01,1.218177229166030884e-01,2.625168263912200928e-01,-2.290632389485836029e-02,1.236240416765213013e-01,-3.544860333204269409e-02,-8.783770352602005005e-02,-1.188590899109840393e-01,-2.090309746563434601e-02,-8.193780481815338135e-02,6.627529859542846680e-01,-3.942346572875976562e-02,-2.097942121326923370e-02,-3.040085434913635254e-01,1.171970460563898087e-02,1.087178513407707214e-01,-1.620524525642395020e-01,6.296105682849884033e-02,3.491467330604791641e-03,8.748363703489303589e-02,-2.934653460979461670e-01,1.539033949375152588e-01,-5.550878588110208511e-03,-8.566605299711227417e-02,1.357725709676742554e-01,2.291664183139801025e-01,-7.730656117200851440e-02,-2.094362676143646240e-01,2.134968191385269165e-01,-1.180454567074775696e-01,6.154687330126762390e-02,-9.862107783555984497e-02,-4.301961138844490051e-02,5.382981523871421814e-02,-6.471116095781326294e-02,-1.325713992118835449e-01,9.758201986551284790e-02,-2.237301766872406006e-01,-2.982128858566284180e-01,-2.779188454151153564e-01,-3.001386523246765137e-01,-1.102724894881248474e-01,1.150516271591186523e-01,-9.690577536821365356e-02
