-8.720817416906356812e-02
4.817667976021766663e-02
-7.869046926498413086e-02
7.219574763439595699e-04
-2.342925872653722763e-03
-6.317746639251708984e-02
-9.564056992530822754e-02
6.460109353065490723e-02
