1.405197829008102417e-01,5.694551765918731689e-02,2.974002994596958160e-02,9.452690184116363525e-02,8.120009303092956543e-02,-2.719841897487640381e-02,2.569330297410488129e-02,-3.787646070122718811e-02,-4.661448672413825989e-02,-2.933580987155437469e-02,-5.808077007532119751e-02,3.485446795821189880e-02,1.169308051466941833e-01,3.391604498028755188e-02,-1.054679602384567261e-01,1.058167591691017151e-01,-1.642129756510257721e-02,-3.911770507693290710e-02,-8.412171155214309692e-02,-2.638017013669013977e-02,-8.146708458662033081e-02,-3.207065165042877197e-02,8.815855719149112701e-03,1.608337163925170898e-01,-8.742067962884902954e-02,-1.770096421241760254e-01,2.255604974925518036e-02,-8.744973689317703247e-02,5.676725879311561584e-02,-6.874559819698333740e-02,-7.757957279682159424e-02,-4.753775894641876221e-02,3.651500120759010315e-02,1.110201328992843628e-01,-7.505377382040023804e-02,-3.710448741912841797e-02,-8.897236734628677368e-02,-8.752405643463134766e-02,-2.138786576688289642e-02,1.200720667839050293e-01,3.477137535810470581e-02,6.084660068154335022e-02,-4.981575068086385727e-03,-1.264465153217315674e-01,1.083042006939649582e-02,1.021608710289001465e-01,-1.007760763168334961e-01,-9.344355762004852295e-02,-1.144023835659027100e-01,-8.141615986824035645e-02,7.975760102272033691e-02,-6.557764019817113876e-03,2.941088192164897919e-02,-5.571381375193595886e-02,-1.014004051685333252e-01,2.495319768786430359e-02,-3.004997596144676208e-02,-7.782135903835296631e-02,-7.827438414096832275e-02,-1.018713116645812988e-01,-2.167116105556488037e-02,9.319809079170227051e-02,1.029253304004669189e-01,3.550416231155395508e-02
-8.990973234176635742e-02,1.010996699333190918e-01,2.470596507191658020e-02,-1.840319111943244934e-02,-7.934694737195968628e-02,-8.896619826555252075e-02,6.011795625090599060e-02,-9.643723256886005402e-03,-1.661189496517181396e-01,1.216307953000068665e-01,5.247200280427932739e-02,-8.477988094091415405e-02,-1.066686809062957764e-01,-3.442056942731142044e-03,-2.324166148900985718e-02,-1.461137533187866211e-01,-2.051597833633422852e-02,-2.647623419761657715e-02,9.092853963375091553e-02,-2.112145535647869110e-02,-1.013915985822677612e-01,7.659231871366500854e-02,4.126655310392379761e-02,1.216368228197097778e-01,-2.555520646274089813e-02,-1.879089772701263428e-01,-5.006390437483787537e-02,-3.837962867692112923e-04,-4.101408645510673523e-02,-9.568287432193756104e-02,-9.204716235399246216e-02,9.065485745668411255e-02,8.996457606554031372e-02,-9.450247883796691895e-02,-1.516659557819366455e-01,-4.796457663178443909e-02,1.744016110897064209e-01,4.758478607982397079e-04,-1.306964159011840820e-01,1.118463799357414246e-01,8.040475100278854370e-02,8.674729615449905396e-02,-1.675892248749732971e-02,1.266681253910064697e-01,-4.009251669049263000e-02,1.415606681257486343e-02,-5.598257482051849365e-02,3.575252741575241089e-02,-1.318342238664627075e-01,-5.884590372443199158e-02,-9.599643200635910034e-02,9.390490502119064331e-02,3.470696881413459778e-02,1.983596011996269226e-03,9.858521074056625366e-02,1.252634227275848389e-01,7.652071863412857056e-02,-9.342061728239059448e-02,4.825728945434093475e-03,5.268175527453422546e-02,9.344042092561721802e-02,-8.687213808298110962e-02,-7.154457271099090576e-03,-2.805107971653342247e-03
-3.604354336857795715e-02,1.056250482797622681e-01,-1.865665614604949951e-02,-5.987514182925224304e-02,1.767746061086654663e-01,-1.775788813829421997e-01,-3.649317845702171326e-02,2.162579149007797241e-01,-9.174302220344543457e-02,2.814963273704051971e-02,8.889427781105041504e-02,-1.157757341861724854e-01,6.786581128835678101e-02,1.811645627021789551e-01,-8.126477897167205811e-02,-9.824600070714950562e-02,-2.966069430112838745e-02,-1.557608097791671753e-01,-1.308656856417655945e-02,-6.750988215208053589e-02,-1.145537942647933960e-01,1.559777930378913879e-02,1.203018128871917725e-01,2.902669012546539307e-01,-7.904604822397232056e-02,-3.385141193866729736e-01,-7.751736789941787720e-03,5.328593030571937561e-02,-5.110945552587509155e-02,1.039722003042697906e-03,-7.633375376462936401e-02,5.757969990372657776e-02,-5.493128555826842785e-04,-7.179589569568634033e-02,-4.035592079162597656e-02,-1.140309721231460571e-01,1.627414226531982422e-01,5.124018341302871704e-02,7.134622335433959961e-02,1.405972242355346680e-01,6.042305752635002136e-02,4.327360913157463074e-02,4.048888757824897766e-02,5.204473063349723816e-02,4.153474420309066772e-02,1.281605064868927002e-01,-1.511671692132949829e-01,-5.672579258680343628e-02,-2.632460929453372955e-02,-1.732160151004791260e-01,-3.427182137966156006e-02,3.450438380241394043e-02,1.492097228765487671e-01,-8.153754472732543945e-02,-1.180347129702568054e-01,-1.395477503538131714e-01,2.012488618493080139e-02,-9.403556585311889648e-02,1.626853048801422119e-01,5.889884382486343384e-02,-6.111662834882736206e-02,7.938882708549499512e-02,2.360276505351066589e-02,9.682905673980712891e-02
-1.289187092334032059e-02,4.238021373748779297e-02,-8.276960812509059906e-03,-1.317547727376222610e-02,-3.274305164813995361e-02,6.543050520122051239e-03,-3.439027816057205200e-02,2.320913784205913544e-02,-4.694426059722900391e-02,7.280233502388000488e-02,-5.741735547780990601e-02,-6.220577657222747803e-02,-2.658292278647422791e-02,-9.343903511762619019e-02,-8.027707040309906006e-02,2.019158378243446350e-02,4.428237304091453552e-02,2.556111477315425873e-02,7.777164224535226822e-03,-1.838562078773975372e-02,-8.035087585449218750e-02,3.725297003984451294e-02,1.115443781018257141e-01,-2.252657338976860046e-02,-1.406498160213232040e-02,1.979004405438899994e-02,-1.355910450220108032e-01,-8.118717372417449951e-02,-1.007431894540786743e-01,-1.136481165885925293e-01,1.964556612074375153e-02,-4.704182967543601990e-02,-7.050090283155441284e-02,-9.474369883537292480e-02,3.018554858863353729e-02,5.798516422510147095e-02,6.422974914312362671e-02,2.154383808374404907e-02,4.343621060252189636e-02,2.938930690288543701e-02,-7.702045142650604248e-02,-1.451019383966922760e-02,-1.051355376839637756e-01,-6.213158369064331055e-02,-1.597637683153152466e-01,9.726566076278686523e-02,-2.135322801768779755e-02,-1.050928840413689613e-03,-1.991964317858219147e-02,-1.530720442533493042e-01,-1.396246403455734253e-01,-1.321240514516830444e-01,9.263618290424346924e-02,-1.160315424203872681e-01,6.194610148668289185e-02,-8.840353041887283325e-02,-1.066303029656410217e-01,-1.238215193152427673e-01,-4.093859344720840454e-02,9.662567824125289917e-02,-9.223891049623489380e-02,1.174009069800376892e-01,-8.335445076227188110e-02,1.049130335450172424e-01
-2.382420375943183899e-02,9.341123700141906738e-02,3.052828088402748108e-02,4.150488600134849548e-02,4.836403205990791321e-02,3.571566566824913025e-02,-6.080425903201103210e-02,-6.766574829816818237e-02,-1.108167171478271484e-01,5.014320090413093567e-02,-6.010097265243530273e-02,-1.154263243079185486e-01,-1.169912517070770264e-01,9.699618816375732422e-02,-5.515756085515022278e-02,5.701803416013717651e-02,5.531775206327438354e-02,-5.246301367878913879e-02,6.132398732006549835e-03,1.172317489981651306e-01,-7.876044511795043945e-02,4.988227784633636475e-02,-3.325331956148147583e-02,4.771832004189491272e-02,-5.281090736389160156e-02,2.456448739394545555e-03,-4.380609095096588135e-02,5.612741038203239441e-02,-2.175094000995159149e-02,-6.201091408729553223e-02,-1.209973692893981934e-01,9.925106912851333618e-02,-1.060506030917167664e-01,-8.991139009594917297e-03,-3.391867503523826599e-02,-2.214608527719974518e-02,1.183353066444396973e-01,-7.968907058238983154e-02,5.652091279625892639e-02,1.442097574472427368e-01,-8.939509093761444092e-02,-9.161500632762908936e-02,5.304284277372062206e-04,-3.176721511408686638e-03,1.385007239878177643e-02,1.107457727193832397e-01,-9.237341582775115967e-02,2.715169824659824371e-02,-2.051893807947635651e-02,1.185305938124656677e-01,5.241140350699424744e-02,-6.962660700082778931e-02,4.263387992978096008e-02,-8.796358108520507812e-02,-7.418213784694671631e-02,1.032419130206108093e-01,-2.432272955775260925e-02,4.792762175202369690e-02,1.161332987248897552e-02,-2.166671678423881531e-02,9.769548475742340088e-02,6.567227654159069061e-03,1.122182235121726990e-01,-7.318653166294097900e-02
1.337421387434005737e-01,-1.978527009487152100e-02,-4.442667216062545776e-02,-9.323789924383163452e-02,1.220801025629043579e-01,7.223142683506011963e-02,2.118534222245216370e-02,-1.002870798110961914e-01,4.569514095783233643e-02,1.192885264754295349e-01,-5.086380243301391602e-02,-6.811869144439697266e-02,4.484528303146362305e-02,-1.095137670636177063e-01,-1.576022505760192871e-01,-1.139214113354682922e-01,1.046078056097030640e-01,1.128186844289302826e-02,2.625245228409767151e-02,7.990232110023498535e-02,5.217197164893150330e-02,1.074116006493568420e-01,-1.197599023580551147e-01,1.491068452596664429e-01,1.207051947712898254e-01,1.372546888887882233e-02,-6.607654970139265060e-03,-1.313413083553314209e-01,-1.266955435276031494e-01,7.931341230869293213e-02,-1.013100240379571915e-02,-6.419688463211059570e-02,-1.789309270679950714e-02,2.873727865517139435e-02,2.627027919515967369e-03,-1.365853548049926758e-01,-1.433066651225090027e-02,-1.606950759887695312e-01,3.432813286781311035e-02,4.430796951055526733e-02,-3.547476232051849365e-02,1.047207489609718323e-01,5.026461929082870483e-02,-7.060214877128601074e-03,-4.148719599470496178e-04,-1.172089874744415283e-01,-6.747790146619081497e-03,-1.594127416610717773e-01,4.128802940249443054e-02,5.823820456862449646e-02,4.437404125928878784e-02,1.230237260460853577e-01,-7.853709161281585693e-02,6.409209221601486206e-02,-1.274737417697906494e-01,5.418516695499420166e-03,1.189347822219133377e-02,-8.961994946002960205e-02,1.907146535813808441e-02,1.683125048875808716e-01,-9.886396676301956177e-02,3.687879815697669983e-02,-4.033213481307029724e-02,-7.516133785247802734e-02
-1.650927215814590454e-01,1.030063778162002563e-01,8.222615718841552734e-02,-1.150602325797080994e-01,4.106901958584785461e-02,1.095938906073570251e-01,-1.035926118493080139e-01,1.174545064568519592e-01,-8.732183277606964111e-02,-1.248670890927314758e-01,-6.631660461425781250e-02,-1.089279353618621826e-01,1.714407280087471008e-02,4.876281693577766418e-02,-2.014611661434173584e-01,-4.699594154953956604e-02,2.310472540557384491e-03,1.379785835742950439e-01,1.011779755353927612e-01,-1.151080131530761719e-01,-6.730637699365615845e-02,-6.484198966063559055e-04,4.791423212736845016e-03,-4.238396137952804565e-02,6.739408709108829498e-03,-1.030617393553256989e-02,6.305729597806930542e-02,1.161547452211380005e-01,1.079777106642723083e-01,1.089408993721008301e-01,6.574944406747817993e-02,1.384829282760620117e-01,-1.464751511812210083e-01,-2.220510877668857574e-02,-8.933365345001220703e-02,2.338230237364768982e-02,6.930412724614143372e-03,-1.204740256071090698e-01,-2.080412209033966064e-02,1.085609048604965210e-01,-1.251259297132492065e-01,-6.518925726413726807e-02,1.539868116378784180e-01,-7.667262107133865356e-02,1.390879303216934204e-01,-6.974897533655166626e-02,-8.175708353519439697e-02,-1.431460827589035034e-01,-8.881649933755397797e-03,3.497967496514320374e-02,3.265696018934249878e-02,2.440767735242843628e-02,3.618872910737991333e-02,1.927785724401473999e-01,-2.303818799555301666e-02,-1.205748096108436584e-01,1.070596426725387573e-01,1.028863117098808289e-01,-7.897447049617767334e-02,-5.538808181881904602e-02,-5.886412411928176880e-02,-1.538935005664825439e-01,-8.987608551979064941e-02,-7.303912192583084106e-02
-6.492319516837596893e-03,-6.183864176273345947e-02,1.433631926774978638e-01,-6.135573238134384155e-02,-4.956879466772079468e-02,-6.619602441787719727e-02,2.285665273666381836e-02,1.326962262392044067e-01,-1.398807764053344727e-02,1.042931899428367615e-01,1.370294671505689621e-02,4.739015176892280579e-02,6.554942578077316284e-02,-2.187321893870830536e-02,5.776025354862213135e-02,-4.244565218687057495e-02,-7.617750763893127441e-02,4.815776366740465164e-03,7.432108372449874878e-02,3.901187703013420105e-02,9.973645210266113281e-02,-8.011996746063232422e-02,1.018923521041870117e-02,-8.114942163228988647e-02,-1.421408232999965549e-04,-7.170713692903518677e-02,-1.396145373582839966e-01,6.620039045810699463e-02,-8.997213095426559448e-02,5.741418153047561646e-02,-6.053186953067779541e-03,-9.041804075241088867e-02,1.044581085443496704e-01,3.658210113644599915e-02,1.908133178949356079e-02,-2.995245344936847687e-02,-1.117879673838615417e-01,-4.086487740278244019e-02,3.608231246471405029e-02,-7.276030629873275757e-02,-1.609016396105289459e-02,-7.885488122701644897e-02,4.167091846466064453e-02,4.509099572896957397e-02,-6.666305661201477051e-02,-9.894148446619510651e-03,-1.870806887745857239e-02,-1.108023747801780701e-01,-6.758099794387817383e-02,-8.983346074819564819e-02,8.699960261583328247e-02,1.335451006889343262e-01,1.898460462689399719e-02,-8.245776593685150146e-02,-5.374570935964584351e-02,-5.078903399407863617e-03,4.336814209818840027e-02,1.019211485981941223e-02,-4.495171085000038147e-02,-1.458598673343658447e-01,-3.706695884466171265e-02,-9.440440684556961060e-02,-1.162681803107261658e-01,9.341945871710777283e-03
5.060339346528053284e-02,-1.132602337747812271e-03,-1.476587262004613876e-03,8.018925786018371582e-03,-1.772780865430831909e-01,4.296116158366203308e-02,-3.400982171297073364e-02,-1.998383924365043640e-02,-4.541549459099769592e-02,1.105325818061828613e-01,1.065231487154960632e-01,-8.682201057672500610e-02,2.812583744525909424e-02,-1.072976924479007721e-02,1.066136732697486877e-02,-2.996635995805263519e-02,6.107392534613609314e-02,1.124022528529167175e-01,-1.198117360472679138e-01,-4.226851090788841248e-02,3.069819696247577667e-02,-8.738025277853012085e-02,-8.340451866388320923e-02,-5.227631330490112305e-02,-7.012269459664821625e-03,6.365845352411270142e-02,-9.701276570558547974e-02,-2.038702368736267090e-01,-6.863754987716674805e-02,4.601452872157096863e-02,2.195184305310249329e-02,-1.457910388708114624e-01,9.250891208648681641e-02,-1.222838237881660461e-01,1.903846487402915955e-02,2.866299636662006378e-02,3.881508111953735352e-02,-1.424524486064910889e-01,-1.399767547845840454e-01,-5.852905567735433578e-03,-6.278275698423385620e-02,9.873214364051818848e-02,-5.107948184013366699e-02,-5.861386656761169434e-02,-1.178771927952766418e-01,-1.062807962298393250e-01,1.323342919349670410e-01,8.007081598043441772e-02,-8.314676582813262939e-02,1.092659980058670044e-01,-1.296673086471855640e-03,7.787217944860458374e-02,-1.301256287842988968e-02,-9.960943862097337842e-05,1.478589624166488647e-01,-1.689670234918594360e-02,2.178068272769451141e-02,-1.238683313131332397e-01,1.367405708879232407e-02,-3.492932766675949097e-02,1.519238501787185669e-01,4.868770390748977661e-02,1.460395306348800659e-01,-1.641116663813591003e-02
1.550935208797454834e-03,7.012345641851425171e-02,1.020843815058469772e-02,8.484131842851638794e-02,1.105166301131248474e-01,-1.525917649269104004e-01,-9.918794035911560059e-02,6.892353296279907227e-02,1.894830353558063507e-02,-1.612109877169132233e-02,-1.236301437020301819e-01,4.185695946216583252e-02,3.218754008412361145e-02,-2.001602388918399811e-02,-8.167055994272232056e-02,7.001200318336486816e-02,7.009793817996978760e-02,-3.375835344195365906e-02,2.244254201650619507e-02,1.734711974859237671e-01,-1.251010894775390625e-01,-7.068333029747009277e-02,1.379522383213043213e-01,1.202570647001266479e-01,-1.344531122595071793e-02,-2.959369868040084839e-02,-1.432961672544479370e-01,5.054954811930656433e-02,5.694149434566497803e-02,3.329118713736534119e-02,8.216751366853713989e-02,-1.060319617390632629e-01,-1.603626646101474762e-02,7.957965135574340820e-02,1.607840657234191895e-01,1.162952110171318054e-01,-1.409670803695917130e-02,-5.188346374779939651e-03,-8.202250301837921143e-02,3.205895796418190002e-02,1.639333516359329224e-01,-5.915582180023193359e-02,-7.195003330707550049e-02,-1.253255456686019897e-01,-1.449655294418334961e-01,1.160062700510025024e-01,-3.213635459542274475e-02,5.642256885766983032e-02,-7.125137001276016235e-02,3.650048514828085899e-03,-1.276118457317352295e-01,-4.626853018999099731e-02,-7.069249451160430908e-02,-1.025255694985389709e-01,7.296947389841079712e-02,8.671443164348602295e-02,-2.687582746148109436e-02,-9.201122820377349854e-02,1.162141114473342896e-01,7.944658398628234863e-03,1.602053083479404449e-02,1.016304865479469299e-01,1.702314615249633789e-01,3.041138499975204468e-02
