9.181439131498336792e-02
-4.050920605659484863e-01
-5.169106274843215942e-02
1.454841345548629761e-01
1.792552508413791656e-02
4.028434753417968750e-01
-1.041108593344688416e-01
1.981510221958160400e-01
3.786294758319854736e-01
4.058391973376274109e-02
9.319932013750076294e-02
3.047637939453125000e-01
-5.707726813852787018e-03
-3.407513499259948730e-01
-5.124921351671218872e-02
-1.455279737710952759e-01
3.489595353603363037e-01
-4.173844754695892334e-01
2.190738767385482788e-01
2.317789345979690552e-01
1.445120871067047119e-01
3.857442736625671387e-01
1.006518006324768066e-01
5.055340472608804703e-03
-2.868327498435974121e-01
-3.654146194458007812e-02
-4.725604653358459473e-01
-7.843414694070816040e-02
2.883264422416687012e-01
-3.124460875988006592e-01
1.628931909799575806e-01
3.932389616966247559e-01
1.853519529104232788e-01
-1.073838621377944946e-01
-4.116221666336059570e-01
-4.758976697921752930e-01
-3.190633654594421387e-01
-6.145605444908142090e-02
3.012819886207580566e-01
9.799418598413467407e-02
-3.672099411487579346e-01
-4.176171496510505676e-02
2.321789860725402832e-01
-2.835556268692016602e-01
-3.530484437942504883e-01
1.314862668514251709e-01
5.279215518385171890e-03
-2.927504777908325195e-01
8.105094730854034424e-02
-1.717236265540122986e-02
-2.724723517894744873e-01
1.669496670365333557e-02
8.420720696449279785e-02
3.646873533725738525e-01
2.219647765159606934e-01
2.632149159908294678e-01
1.683230251073837280e-01
-1.606839299201965332e-01
-2.365610003471374512e-02
-2.482126355171203613e-01
1.999688297510147095e-01
-4.673739373683929443e-01
-3.776426911354064941e-01
1.716943234205245972e-01
