3.185465931892395020e-02
1.708254516124725342e-01
7.238229364156723022e-02
1.391521096229553223e-01
6.416968256235122681e-02
2.288204990327358246e-02
-1.004587560892105103e-01
9.941731393337249756e-02
-5.189612042158842087e-03
2.437978424131870270e-02
9.476947039365768433e-02
-5.402306094765663147e-02
1.426792293787002563e-01
1.153152734041213989e-01
-3.473925963044166565e-02
-1.028898060321807861e-01
-4.785129800438880920e-02
1.159907802939414978e-01
1.576030999422073364e-02
9.369789808988571167e-02
-8.288910612463951111e-03
8.550176769495010376e-02
-1.044990718364715576e-01
6.145541742444038391e-02
2.217745035886764526e-02
6.074963603168725967e-03
3.650359809398651123e-02
1.243892908096313477e-01
4.511724784970283508e-02
8.961491286754608154e-02
1.511003375053405762e-01
-5.136333033442497253e-02
9.540122747421264648e-02
-5.785050615668296814e-02
1.807550042867660522e-01
-4.190972819924354553e-02
2.435619831085205078e-01
9.920611977577209473e-02
-1.706823706626892090e-01
7.006294094026088715e-03
9.144302457571029663e-02
9.563129395246505737e-02
-9.195759147405624390e-02
2.306579351425170898e-01
-2.902823500335216522e-02
8.967726677656173706e-02
-6.465432047843933105e-02
1.354267597198486328e-01
5.162749066948890686e-02
1.993634924292564392e-02
1.132178772240877151e-02
-6.948037445545196533e-02
-1.497800350189208984e-01
9.382715821266174316e-02
-2.968670614063739777e-02
-1.209794059395790100e-01
1.032670959830284119e-01
-6.983672827482223511e-02
-6.108576431870460510e-02
3.402996957302093506e-01
-4.401667788624763489e-02
8.730635046958923340e-02
-2.768487296998500824e-02
1.431775838136672974e-02
