6.123489886522293091e-02
-1.303956210613250732e-01
-5.589062348008155823e-02
5.439466610550880432e-02
-3.218468651175498962e-02
2.802564017474651337e-02
5.010879784822463989e-02
5.741155520081520081e-02
6.274302303791046143e-02
2.544861845672130585e-02
-2.004480361938476562e-02
-1.175541207194328308e-01
6.074746698141098022e-02
-7.375799119472503662e-02
6.051474064588546753e-02
1.027069538831710815e-01
-4.122542589902877808e-02
-6.257104873657226562e-02
3.100954182446002960e-02
-1.409365516155958176e-02
7.832484692335128784e-02
7.881457358598709106e-02
-6.564453244209289551e-02
-3.070555441081523895e-02
8.234085887670516968e-02
2.659457549452781677e-02
-6.684362143278121948e-02
-1.073582842946052551e-01
1.785785332322120667e-02
-1.152174770832061768e-01
-1.074249222874641418e-01
-7.249920070171356201e-02
