-2.663327567279338837e-02,7.276689261198043823e-02,-2.309700660407543182e-02,9.626806527376174927e-02,6.139989569783210754e-02,-9.704326279461383820e-03,-5.440708994865417480e-02,2.343524247407913208e-03,2.169323526322841644e-02,4.792559146881103516e-02,-2.363210730254650116e-02,-3.457427024841308594e-02,-4.011397249996662140e-03,-3.934102598577737808e-03,-3.744906932115554810e-02,-2.644602768123149872e-02,2.479548566043376923e-02,4.843504726886749268e-02,1.466700434684753418e-02,2.158935740590095520e-02,-4.266011819709092379e-04,2.099190838634967804e-02,-1.144566386938095093e-02,3.434303402900695801e-02,3.762870654463768005e-02,3.258250653743743896e-02,-2.860898710787296295e-02,-3.815414384007453918e-02,-5.774373188614845276e-02,-5.363932251930236816e-02,-4.922408610582351685e-02,7.040265481919050217e-03,5.376829952001571655e-02,-1.396601367741823196e-02,4.849046468734741211e-02,-4.599780589342117310e-02,2.275911532342433929e-02,-7.396683841943740845e-02,-1.422326918691396713e-02,-5.287682637572288513e-02,-3.271055966615676880e-02,6.695737689733505249e-02,4.217799007892608643e-02,3.026964841410517693e-03,-4.032422229647636414e-02,-4.919956903904676437e-03,-5.253380537033081055e-02,-5.738679692149162292e-02,6.758680939674377441e-02,1.368232537060976028e-02,-7.188940420746803284e-03,-9.059270471334457397e-02,-1.663047261536121368e-02,-2.709182351827621460e-02,6.524580717086791992e-02,4.034899920225143433e-02,-2.542408369481563568e-02,-2.341994829475879669e-02,3.823184221982955933e-02,4.473870992660522461e-02,6.383685767650604248e-02,-5.496473237872123718e-02,2.233461104333400726e-02,-9.442666918039321899e-02,1.584487594664096832e-02,6.969285011291503906e-02,4.222325980663299561e-02,-1.741150207817554474e-02,-3.353320807218551636e-02,2.409402094781398773e-02,4.396191611886024475e-02,-2.138071227818727493e-03,5.804498493671417236e-02,7.828807085752487183e-02,4.421611130237579346e-02,-9.054417163133621216e-02,-1.304513812065124512e-01,-1.100067421793937683e-01,-1.231757849454879761e-01,3.127895668148994446e-02,4.989370703697204590e-02,-4.630580544471740723e-02,-1.138025447726249695e-01,2.043093787506222725e-03,8.270553499460220337e-02,4.342692345380783081e-02,-1.545366365462541580e-03,8.396935649216175079e-03,-6.068669632077217102e-02,-9.692864492535591125e-03,-5.302277859300374985e-03,-2.622141689062118530e-02,-5.821952596306800842e-02,4.956947267055511475e-02,1.287657767534255981e-01,-1.765213161706924438e-02,-3.797011077404022217e-02,-9.063884615898132324e-02,-1.721082255244255066e-02,6.377021223306655884e-02,-1.805217377841472626e-02,-9.616512805223464966e-02,7.251341827213764191e-03,-1.181584084406495094e-03,3.672669641673564911e-03,-6.745801120996475220e-02,5.643746629357337952e-02,7.153505086898803711e-02,-2.566923946142196655e-02,1.709976792335510254e-02,8.821876719594001770e-03,-1.460998971015214920e-02,-3.389552701264619827e-03,-4.152264446020126343e-02,-1.666241511702537537e-02,-5.972990021109580994e-02,3.452961798757314682e-03,6.076524406671524048e-02,2.420412190258502960e-02,-3.856537397950887680e-03,2.941068448126316071e-02,3.523400798439979553e-02,-2.905901335179805756e-02,-1.906551048159599304e-02,-2.521953172981739044e-02,-7.840330153703689575e-02,-5.607121810317039490e-02,5.126126576215028763e-03,-3.044858388602733612e-02,1.434440631419420242e-02,3.255522996187210083e-02,-7.408928126096725464e-02,-3.008400648832321167e-02,-8.243198692798614502e-02,-3.683520248159766197e-03,-4.345827922224998474e-02,-1.988162100315093994e-02,6.157923489809036255e-02,3.168602287769317627e-02,-2.887185104191303253e-02,5.011517927050590515e-02,-2.022171951830387115e-02,3.828144446015357971e-02,1.165049616247415543e-02,2.575479447841644287e-05,-5.722752958536148071e-02,-8.460125885903835297e-03,1.066843885928392410e-02,-1.552697736769914627e-02,5.653065443038940430e-02,-3.662160411477088928e-02,-8.451260626316070557e-02,-5.176436901092529297e-02,5.386281013488769531e-02,-1.008329074829816818e-02,2.375054731965065002e-02,2.718835510313510895e-02,-8.284229040145874023e-02,3.484166413545608521e-02,-3.648950159549713135e-02,-2.060223929584026337e-02,9.053824841976165771e-02,5.928793177008628845e-02,-2.179078198969364166e-02,6.834170967340469360e-02
2.640898153185844421e-02,8.408160507678985596e-02,6.346678733825683594e-02,-3.711443021893501282e-02,1.022955626249313354e-01,-2.244452945888042450e-02,1.746471226215362549e-02,4.705117084085941315e-03,3.550049662590026855e-02,4.053594172000885010e-02,6.794600747525691986e-03,-6.918336451053619385e-02,5.599506571888923645e-02,1.185104437172412872e-02,5.191823467612266541e-02,9.873116016387939453e-02,1.258713752031326294e-02,1.481424551457166672e-02,-4.488059505820274353e-02,-3.072583861649036407e-02,4.126852005720138550e-02,2.141373977065086365e-02,3.190370649099349976e-02,-8.098970167338848114e-03,-2.698543015867471695e-03,-7.789346575736999512e-02,-1.840635231928899884e-04,-2.728129737079143524e-02,-5.802340060472488403e-02,-4.541242867708206177e-02,-3.355776518583297729e-02,-5.591418221592903137e-02,-1.209760829806327820e-02,-2.929678931832313538e-02,3.309937566518783569e-02,-2.578455721959471703e-03,-4.799980961252003908e-04,-1.502808928489685059e-02,4.147204756736755371e-02,5.704269930720329285e-02,5.320517346262931824e-02,2.331136725842952728e-02,-1.636502891778945923e-02,3.059364855289459229e-02,1.996356248855590820e-02,1.830745488405227661e-02,2.191897109150886536e-02,3.434441238641738892e-02,-5.595909804105758667e-02,4.687326774001121521e-02,-7.010132074356079102e-02,-8.082211948931217194e-03,4.342720285058021545e-02,-1.026292983442544937e-02,-8.028149604797363281e-02,-6.770078092813491821e-02,3.103925287723541260e-02,-4.890703409910202026e-02,-1.582448603585362434e-04,-3.647859906777739525e-03,1.501164678484201431e-02,-7.849576324224472046e-02,5.711490660905838013e-02,-5.967545788735151291e-03,4.052271321415901184e-02,4.846368357539176941e-02,-2.669222652912139893e-02,-2.566157095134258270e-02,-9.149254113435745239e-02,7.988815009593963623e-02,2.891411446034908295e-02,3.707694262266159058e-02,9.910608083009719849e-02,3.743513301014900208e-02,6.318806856870651245e-02,1.072984188795089722e-02,2.876365743577480316e-02,2.543369540944695473e-03,-8.220968395471572876e-02,-7.401768118143081665e-02,-2.068414120003581047e-03,-7.597875595092773438e-02,1.458809152245521545e-02,-5.991824716329574585e-02,6.013437360525131226e-02,6.796172820031642914e-03,-6.024771183729171753e-02,4.940451588481664658e-03,-1.287214271724224091e-02,4.050576686859130859e-02,-4.880426451563835144e-03,5.973276123404502869e-02,-3.492500260472297668e-02,-6.957100704312324524e-03,1.691557653248310089e-02,-7.507243659347295761e-03,6.329131126403808594e-02,3.864585980772972107e-02,-5.617506429553031921e-02,3.621539473533630371e-02,-2.724742703139781952e-02,4.303084686398506165e-02,-3.005809849128127098e-03,-3.794719651341438293e-02,-6.584515422582626343e-02,4.275633767247200012e-02,1.414623577147722244e-02,-2.558239176869392395e-02,-1.712780259549617767e-02,7.158119231462478638e-03,1.994628086686134338e-02,-2.875678427517414093e-02,5.397867783904075623e-02,2.642960846424102783e-02,-1.621838659048080444e-02,-6.536030769348144531e-02,3.872749954462051392e-02,5.340609699487686157e-02,7.582802325487136841e-02,-3.426001593470573425e-02,-4.426383227109909058e-02,2.522619813680648804e-02,3.636083379387855530e-02,2.249318920075893402e-02,4.271924123167991638e-02,1.295775920152664185e-02,-8.748029358685016632e-03,1.569210551679134369e-02,3.439589589834213257e-02,1.461393479257822037e-02,8.373802900314331055e-02,-8.662867546081542969e-02,2.422976866364479065e-02,-9.373275190591812134e-02,2.753724902868270874e-02,1.446286682039499283e-02,-1.195255294442176819e-02,-1.620080671273171902e-03,7.366330176591873169e-02,6.906797736883163452e-02,6.956760585308074951e-02,5.617709830403327942e-02,7.091543078422546387e-02,2.814109623432159424e-02,-6.948563456535339355e-02,-2.254162356257438660e-02,3.050171397626399994e-02,3.351200371980667114e-02,-5.178967863321304321e-02,4.421099647879600525e-02,3.136028721928596497e-02,-9.766851365566253662e-02,4.347305372357368469e-02,3.652049601078033447e-02,2.637031115591526031e-02,-1.113927289843559265e-01,5.404977872967720032e-02,-2.151384204626083374e-02,1.202828343957662582e-02,5.272587761282920837e-02,-6.013594940304756165e-02,6.127763167023658752e-02,3.582826256752014160e-02,-7.369888946413993835e-03,4.742754623293876648e-02
4.571386612951755524e-03,-1.105779409408569336e-01,1.096974834799766541e-01,-8.293270319700241089e-02,7.529932260513305664e-02,-5.248980224132537842e-02,3.006710670888423920e-02,2.622660994529724121e-02,3.833389282226562500e-02,1.413685362786054611e-02,2.728363871574401855e-02,-2.963243797421455383e-02,7.267506327480077744e-03,-1.254245638847351074e-02,3.207472711801528931e-02,-6.577919237315654755e-03,-5.120856687426567078e-03,-1.067036064341664314e-03,3.116580285131931305e-02,-2.984968945384025574e-02,-2.615256421267986298e-02,-9.447255171835422516e-03,-7.454781979322433472e-02,2.665832079946994781e-02,4.775313660502433777e-02,-1.083009876310825348e-02,-1.002865098416805267e-02,2.402652986347675323e-02,-4.324028640985488892e-02,-1.369173265993595123e-02,-2.747393585741519928e-02,4.713881015777587891e-02,5.445685610175132751e-02,-5.283158272504806519e-02,7.680978160351514816e-03,2.523557282984256744e-03,1.972000300884246826e-02,8.356915786862373352e-03,8.254374377429485321e-03,-5.059104412794113159e-02,7.324106525629758835e-03,-8.976788818836212158e-02,-1.018059700727462769e-01,5.365234985947608948e-02,-3.362228721380233765e-02,-5.818426609039306641e-02,6.602454930543899536e-02,2.959718741476535797e-02,-1.579470746219158173e-02,-1.261252909898757935e-02,3.160814195871353149e-02,-3.964402899146080017e-02,3.394849225878715515e-02,4.861803725361824036e-03,-5.283158645033836365e-02,7.440035790205001831e-02,-5.293857678771018982e-02,-2.848514914512634277e-02,2.632671967148780823e-04,-3.837827593088150024e-02,-1.945605315268039703e-02,7.532768696546554565e-02,-2.338825911283493042e-02,7.700018584728240967e-02,-6.180122122168540955e-02,3.260718286037445068e-02,-9.666034951806068420e-03,3.650002181529998779e-02,1.694482192397117615e-02,8.008363097906112671e-02,2.832984924316406250e-02,3.716065362095832825e-02,3.397203609347343445e-02,9.012928605079650879e-02,4.377356544137001038e-02,-8.768238127231597900e-02,2.028745040297508240e-02,-1.086729019880294800e-02,-8.695968985557556152e-02,-8.951278775930404663e-02,3.627922758460044861e-02,-3.100888617336750031e-02,-5.254079028964042664e-02,-5.042433738708496094e-02,8.210303634405136108e-02,3.146684728562831879e-03,4.169418290257453918e-02,5.951363593339920044e-02,-4.624876379966735840e-02,3.646686300635337830e-02,-4.636638239026069641e-02,-2.795833349227905273e-02,-4.994359984993934631e-02,5.177642032504081726e-02,-2.518975175917148590e-02,-7.218207418918609619e-02,3.156293928623199463e-02,-9.516275674104690552e-02,-7.447209209203720093e-02,-2.120142430067062378e-02,-2.883568964898586273e-02,-2.967189811170101166e-02,-2.183349616825580597e-02,-3.441332653164863586e-02,3.983059898018836975e-02,2.869021706283092499e-02,1.845321990549564362e-02,-7.441901136189699173e-03,5.036170128732919693e-03,-5.484444275498390198e-02,-8.873109705746173859e-03,-2.573771961033344269e-02,7.859911024570465088e-02,-2.379453182220458984e-02,-9.850514680147171021e-02,1.177644822746515274e-02,2.028454793617129326e-03,3.021922893822193146e-02,-2.519177645444869995e-02,8.885350078344345093e-02,-1.293315924704074860e-02,1.679057721048593521e-03,-1.092144846916198730e-02,2.568547800183296204e-02,-3.169215098023414612e-02,6.308673322200775146e-02,3.950972855091094971e-02,-3.495137393474578857e-02,9.167169220745563507e-03,2.693216502666473389e-02,-7.308759540319442749e-02,7.356039434671401978e-02,-2.864710055291652679e-02,-3.401761502027511597e-02,-5.077173560857772827e-02,-6.173187121748924255e-02,-3.232850134372711182e-02,-4.200537689030170441e-03,-3.248399123549461365e-02,4.189468920230865479e-02,-8.152699470520019531e-02,-4.746816679835319519e-02,-5.815000459551811218e-02,-5.320524424314498901e-02,1.501875557005405426e-02,1.458072662353515625e-02,-4.680518433451652527e-02,7.056551426649093628e-02,4.641095176339149475e-03,-4.652886185795068741e-03,5.408708937466144562e-03,6.274315714836120605e-02,-4.621347412467002869e-02,-2.125382050871849060e-02,-3.746163472533226013e-02,6.477808207273483276e-02,1.119909249246120453e-02,3.971052914857864380e-02,-2.758609876036643982e-02,-1.649292930960655212e-02,6.653865426778793335e-02,-3.656950592994689941e-02,-2.746071852743625641e-02,2.672597765922546387e-03,4.900703206658363342e-02
-4.746698960661888123e-02,2.745218947529792786e-02,-1.871422491967678070e-02,2.942066080868244171e-02,-4.995027557015419006e-02,2.554400078952312469e-02,1.758963614702224731e-02,1.315412018448114395e-02,-4.369550198316574097e-02,-4.035532847046852112e-02,1.807262748479843140e-02,4.034583270549774170e-02,-1.246425509452819824e-02,-1.800993643701076508e-02,-5.512556433677673340e-02,-4.503210261464118958e-02,-1.380486646667122841e-04,-1.334268227219581604e-02,-8.342981338500976562e-03,1.285371556878089905e-02,2.829169295728206635e-02,9.148249402642250061e-03,6.068493239581584930e-03,2.864617109298706055e-02,1.632501557469367981e-02,-3.444081172347068787e-02,1.876775920391082764e-02,2.258297801017761230e-02,2.655630931258201599e-02,2.191286906599998474e-02,-1.406124606728553772e-02,5.317302048206329346e-02,3.533136099576950073e-02,-1.733617670834064484e-02,6.619256734848022461e-02,-2.468772046267986298e-02,-5.393642559647560120e-02,-4.816090315580368042e-02,-6.554035097360610962e-02,6.081141903996467590e-02,-3.039396740496158600e-02,-1.674205809831619263e-02,-1.619004271924495697e-02,-3.222791850566864014e-02,1.746315695345401764e-02,-2.507133223116397858e-02,7.734526693820953369e-02,1.189904566854238510e-02,3.303994238376617432e-02,7.120240479707717896e-02,-2.766231261193752289e-02,4.342696815729141235e-02,-4.266667366027832031e-02,-8.000073023140430450e-03,3.068118728697299957e-02,1.312053995206952095e-03,1.312656095251441002e-03,-5.432565882802009583e-02,6.452199071645736694e-02,2.315397560596466064e-02,1.050050184130668640e-02,3.651941195130348206e-02,5.742658674716949463e-02,3.262241370975971222e-03,-2.948999777436256409e-02,-3.795400634407997131e-02,-4.838150925934314728e-04,1.911357231438159943e-02,5.287740752100944519e-02,-3.013264387845993042e-03,5.772941187024116516e-02,6.286644376814365387e-03,-6.097998004406690598e-03,8.681055158376693726e-03,7.761742174625396729e-02,2.967940829694271088e-02,5.115965381264686584e-03,-5.717636644840240479e-02,2.340929023921489716e-02,-1.206963807344436646e-01,2.512022294104099274e-02,2.984678931534290314e-02,5.197250843048095703e-02,-5.448917858302593231e-03,3.412078320980072021e-02,3.370939567685127258e-02,2.797114849090576172e-02,1.275814883410930634e-02,4.821917414665222168e-02,-7.268550992012023926e-02,6.195988506078720093e-02,5.544710531830787659e-02,2.934883534908294678e-02,-5.764207988977432251e-02,1.701970957219600677e-02,2.106692828238010406e-02,4.267287626862525940e-02,9.099021553993225098e-03,-8.929836750030517578e-02,4.385348409414291382e-02,1.610244624316692352e-02,-5.162418261170387268e-02,1.811966113746166229e-02,7.323566079139709473e-02,-8.754161000251770020e-02,2.876491472125053406e-02,1.902443729341030121e-02,5.042658746242523193e-02,1.713210903108119965e-02,-7.582337409257888794e-02,4.874324426054954529e-02,-5.513873323798179626e-02,-8.078157901763916016e-02,-2.919239178299903870e-02,6.873632967472076416e-02,-6.918411701917648315e-02,-7.481259107589721680e-02,-3.794649848714470863e-03,-1.193654164671897888e-02,2.466294355690479279e-02,2.388750435784459114e-03,-3.625326976180076599e-02,-6.632827222347259521e-02,-7.983265072107315063e-02,4.440522566437721252e-02,6.445793434977531433e-03,-2.628456242382526398e-02,6.037867162376642227e-03,-1.718098856508731842e-02,-1.026660576462745667e-02,5.991454422473907471e-02,3.377648442983627319e-02,-6.542271003127098083e-03,-3.732578083872795105e-02,-3.844563663005828857e-02,1.107338001020252705e-03,-6.467084586620330811e-02,3.741648420691490173e-02,-6.716791540384292603e-02,9.421334601938724518e-03,-5.837096273899078369e-02,-1.161766797304153442e-01,4.752475023269653320e-02,2.760039083659648895e-02,-1.000629663467407227e-01,-1.830574870109558105e-02,-3.198816999793052673e-02,-9.268173016607761383e-03,-4.579497501254081726e-02,5.005474388599395752e-02,-7.970689982175827026e-02,-8.617731183767318726e-02,-5.481366813182830811e-02,-2.732688933610916138e-02,1.391986571252346039e-02,1.768516190350055695e-02,5.223383754491806030e-02,-2.017954178154468536e-02,2.441895380616188049e-02,1.676222681999206543e-02,6.272177398204803467e-02,1.277657132595777512e-02,-5.241977423429489136e-02,-7.267347723245620728e-02,-7.623741868883371353e-03
-7.204362004995346069e-02,4.278505966067314148e-02,-3.313775872811675072e-03,-7.797511667013168335e-02,4.217269364744424820e-03,2.997422963380813599e-02,-4.809384420514106750e-02,-3.416997380554676056e-03,2.983273752033710480e-02,-2.153548039495944977e-02,1.105547975748777390e-02,-8.655557408928871155e-03,2.429850958287715912e-02,4.756151884794235229e-02,1.968202553689479828e-02,1.915803179144859314e-02,-1.374486275017261505e-02,-2.048065513372421265e-02,-9.865149855613708496e-03,-1.229202724061906338e-03,-6.114800274372100830e-02,6.012216676026582718e-03,1.721460185945034027e-02,-2.219206281006336212e-02,1.460906583815813065e-02,3.503961721435189247e-03,-3.995838388800621033e-02,-7.669725921005010605e-03,-3.023521043360233307e-02,2.690606750547885895e-02,1.327407732605934143e-02,-2.253921143710613251e-02,-9.772215271368622780e-04,1.563886925578117371e-02,-1.167421694844961166e-02,-8.577061817049980164e-03,-5.852494388818740845e-03,-3.591035492718219757e-03,-4.174143075942993164e-02,8.273691870272159576e-03,4.922831431031227112e-02,1.913503743708133698e-02,-4.277537390589714050e-02,6.915435194969177246e-02,-2.068289741873741150e-02,7.586557418107986450e-03,5.325489118695259094e-02,-2.057242393493652344e-02,-1.055987700819969177e-01,-1.269713230431079865e-02,8.703364059329032898e-03,2.467492967844009399e-02,3.708037361502647400e-02,3.982768207788467407e-02,-7.519911974668502808e-02,-3.693172335624694824e-02,-3.685661777853965759e-02,2.597641944885253906e-02,-5.594909936189651489e-02,4.895990341901779175e-02,7.591139525175094604e-03,-2.479337714612483978e-02,-1.253095827996730804e-02,-5.702454969286918640e-02,-5.348880216479301453e-02,-1.364022865891456604e-02,5.525112152099609375e-02,2.258374728262424469e-02,-1.612921804189682007e-02,9.529540315270423889e-03,-7.482850458472967148e-03,-5.737773329019546509e-02,8.522579073905944824e-02,7.982804626226425171e-02,1.050144247710704803e-02,-1.266872696578502655e-02,-3.472223132848739624e-02,3.500210866332054138e-02,-3.897701948881149292e-02,-2.304865792393684387e-02,-3.782679885625839233e-02,1.709714159369468689e-02,4.935823753476142883e-02,-6.420638412237167358e-02,3.128913789987564087e-02,9.292460046708583832e-03,-1.711332425475120544e-02,-1.133420877158641815e-02,-4.793427512049674988e-02,-2.910206094384193420e-02,4.026020411401987076e-03,-5.302708223462104797e-02,-8.297052979469299316e-02,6.079399958252906799e-02,4.196890443563461304e-02,-1.578302867710590363e-02,3.247680515050888062e-02,2.626680769026279449e-02,5.759638734161853790e-03,-1.662217080593109131e-02,2.161805052310228348e-03,7.077512145042419434e-02,-5.709936097264289856e-02,-4.658570140600204468e-02,-4.621902853250503540e-02,-5.744348838925361633e-02,6.274529546499252319e-02,-9.507315605878829956e-02,-7.669170945882797241e-02,5.313029978424310684e-03,3.514351323246955872e-02,-4.208647459745407104e-02,-5.562152341008186340e-02,7.013112306594848633e-02,-1.783819403499364853e-03,-8.297523856163024902e-02,-5.424333736300468445e-02,3.161120042204856873e-02,3.017991408705711365e-02,5.610135570168495178e-02,-8.002894371747970581e-02,-1.794128678739070892e-02,4.783105105161666870e-02,-1.847357675433158875e-02,-9.005407243967056274e-02,1.067276764661073685e-02,-5.056476593017578125e-02,-2.314879186451435089e-02,5.335820466279983521e-02,2.568336017429828644e-02,-1.458755787461996078e-02,-3.039812482893466949e-02,-1.075609866529703140e-02,-1.762366481125354767e-02,1.416173018515110016e-02,-5.707658082246780396e-02,2.780912630259990692e-02,2.718841098248958588e-02,-3.304101154208183289e-02,5.192353203892707825e-02,-8.265952765941619873e-02,1.249056542292237282e-03,-1.980189979076385498e-02,-9.443020075559616089e-02,-5.217750370502471924e-02,-2.213348262012004852e-02,-4.577679932117462158e-02,-5.409448966383934021e-02,2.820501103997230530e-02,3.693430498242378235e-02,-1.810549013316631317e-02,-4.465148970484733582e-02,-7.721277326345443726e-02,-3.021111153066158295e-02,-2.253910154104232788e-02,7.010188885033130646e-03,-8.438178896903991699e-02,-7.877654395997524261e-03,1.982892304658889771e-02,-4.211278259754180908e-02,6.037838291376829147e-03,2.232278510928153992e-02,-2.984468452632427216e-02,3.920479118824005127e-02,1.433692127466201782e-02
2.813626267015933990e-02,-3.041128814220428467e-01,1.034106835722923279e-01,7.651109248399734497e-02,1.818639785051345825e-01,-2.508819289505481720e-02,-1.183354761451482773e-02,-5.609142035245895386e-02,-1.708433777093887329e-02,-1.935397274792194366e-02,-5.230928305536508560e-03,2.053005062043666840e-02,1.329133007675409317e-02,-1.707627996802330017e-02,2.774925902485847473e-02,9.695759415626525879e-02,5.415810737758874893e-04,5.846457928419113159e-02,-7.087921351194381714e-02,-7.931394875049591064e-02,4.230660945177078247e-02,2.341802418231964111e-02,5.897012352943420410e-02,3.918357565999031067e-02,-6.699712481349706650e-03,3.443912789225578308e-02,-8.083813637495040894e-02,-3.362900391221046448e-02,1.714147813618183136e-02,-5.011078715324401855e-02,-4.059982951730489731e-03,-4.892157390713691711e-02,-2.687132917344570160e-03,4.189175367355346680e-02,-4.523360356688499451e-02,5.293879657983779907e-02,2.491503581404685974e-02,1.575929298996925354e-02,-2.479933202266693115e-02,-1.027503516525030136e-02,-3.726011142134666443e-02,-8.714518696069717407e-02,-4.467090964317321777e-02,-4.971083253622055054e-02,-2.255744487047195435e-02,-1.118796691298484802e-01,-3.281224891543388367e-02,3.106475621461868286e-02,7.761641591787338257e-02,-7.138969004154205322e-02,3.433705493807792664e-02,1.061555184423923492e-02,-6.369618326425552368e-02,-8.032901585102081299e-02,-7.038910873234272003e-03,4.960444942116737366e-02,2.556064166128635406e-03,7.399847265332937241e-03,-4.037019237875938416e-02,7.897443324327468872e-02,-2.596385963261127472e-02,2.985229343175888062e-02,-6.271554529666900635e-02,1.250830888748168945e-01,3.152371197938919067e-02,-6.506203114986419678e-02,7.041065394878387451e-02,9.805703163146972656e-02,2.031655609607696533e-02,6.355836987495422363e-02,3.770336881279945374e-02,-5.282672494649887085e-02,-3.160106390714645386e-02,-2.672191523015499115e-02,1.092566251754760742e-01,-1.119233015924692154e-02,-8.309468626976013184e-03,5.423970520496368408e-02,-6.066768988966941833e-02,-1.000844836235046387e-01,-8.766488730907440186e-02,3.576947841793298721e-03,1.117610372602939606e-02,-3.112895414233207703e-02,-3.179731080308556557e-03,2.666604518890380859e-02,6.797557324171066284e-02,-3.856275230646133423e-02,-4.948523268103599548e-02,1.084961220622062683e-01,-4.154251888394355774e-02,-3.814758732914924622e-02,-5.982622504234313965e-02,-3.080503083765506744e-02,3.745736181735992432e-02,-5.752989649772644043e-02,-5.983394384384155273e-02,5.558699369430541992e-02,-2.544229663908481598e-02,6.927818804979324341e-02,7.131782919168472290e-02,4.089365527033805847e-02,9.724043309688568115e-03,1.543165277689695358e-02,1.476516723632812500e-01,-6.502418313175439835e-03,7.155936211347579956e-02,-4.341223463416099548e-02,-8.512810617685317993e-02,-5.326922982931137085e-03,-2.510158717632293701e-02,-1.106566488742828369e-01,2.739823795855045319e-02,1.275805197656154633e-02,-3.162997961044311523e-02,1.163433864712715149e-02,8.894822001457214355e-02,1.723037660121917725e-02,2.081270888447761536e-02,7.373481988906860352e-02,-2.622634172439575195e-02,-5.939313024282455444e-02,-2.476876229047775269e-02,4.949422925710678101e-02,-1.312856376171112061e-01,1.128390207886695862e-01,1.308964788913726807e-01,-3.448814898729324341e-02,-3.363160416483879089e-02,-9.876812994480133057e-02,-1.198746915906667709e-02,9.948050603270530701e-03,3.784650936722755432e-02,6.726624071598052979e-02,-4.414346069097518921e-03,8.076163381338119507e-02,6.774577498435974121e-02,5.044874548912048340e-02,9.316812455654144287e-02,7.610685378313064575e-02,-3.833535360172390938e-03,3.315799869596958160e-03,4.900298640131950378e-02,2.557634189724922180e-02,8.259154856204986572e-02,8.485592156648635864e-02,-1.875910162925720215e-02,-3.733138553798198700e-03,9.637002833187580109e-03,2.675161138176918030e-02,9.196799993515014648e-02,5.952041596174240112e-02,3.955715894699096680e-02,8.972827345132827759e-02,8.009977638721466064e-02,-6.740500777959823608e-02,-6.251721084117889404e-02,4.440567269921302795e-02,-4.286094754934310913e-02,-1.772885024547576904e-02,3.383354097604751587e-02,8.786014467477798462e-02,4.512399062514305115e-02,4.229806363582611084e-03,-3.534383699297904968e-02
