-0.0011918,8.1506e-06,0.0013465,-0.0015045,-0.00013892,-0.00066483,0.0012316,-0.0009234,0.00111,-0.00051353,-0.00067638,-0.00012775,0.00047699,0.001498,-0.00021803,-0.001143,-0.00063288,-0.00033282,-0.00090673,-0.0015446,0.00058191,-0.00038896,0.00033829,-8.8263e-06,-0.00048123,7.9287e-05,0.0013665,-0.00088358,0.00081161,-0.00027491,0.00015492,0.0010554
-0.0022566,-0.00034545,0.00057321,-6.0434e-05,0.0009088,-0.00047059,0.0012952,0.0004117,-0.00042467,-0.00054811,0.0013274,-0.0012892,-0.00085063,-0.00072207,0.00045145,-0.00043689,0.00027861,-0.00047324,-0.00017648,-0.00088731,-5.9843e-05,0.00015232,-7.8367e-05,-0.00044544,0.00074574,0.0001527,0.00027893,-0.00074765,-0.00023218,-0.00014038,0.00015885,-0.00041592
-0.00055164,0.00085342,0.0021253,-0.002167,-0.0012039,-0.00043131,0.00096595,-0.0012632,0.00012151,-0.00020248,-0.0008682,-0.0021129,0.00020543,-0.00031557,0.00032339,-0.00060417,0.00019541,-0.00057406,-0.0016216,0.00091722,0.00032257,0.0015723,-0.00077776,-0.00067301,-0.00010515,3.8089e-05,0.00072851,-0.0011943,-0.00084135,-0.0012537,0.00086351,-0.00049552
-0.00092326,0.0022318,0.0010303,-0.0013377,-0.0014124,9.3666e-05,-0.00022565,-0.00078396,-0.00024584,0.0015061,-0.0013775,0.00073094,-0.0010265,-0.00081375,0.00019395,-0.00021017,-0.00031927,0.0012318,-0.0008807,-0.00010618,0.00029599,-0.00033614,-0.00076258,0.0013775,-0.00058995,8.8054e-05,-0.00039738,0.00042732,0.00025461,0.00040012,-0.00043228,0.00044503
-0.0035771,0.0015369,0.0020719,0.00016339,-0.0010615,0.0036213,-4.5858e-05,-0.0025785,-0.00037595,3.9296e-05,-0.00099656,0.0014932,-0.00055449,0.0010441,-0.00082494,-0.00032756,9.7762e-06,0.00046045,-0.000708,-0.00023983,0.0007608,0.00023531,-0.00026733,0.00055351,0.00020458,-0.00011608,-0.00067444,0.00094916,-0.00066548,0.00070796,-0.00058666,-0.00062399
0.0023821,-0.0018261,-0.00086991,0.0019542,6.4335e-05,-0.0022415,-0.00060714,0.0025149,-0.00017026,0.0004908,-0.00054181,0.00031682,-0.00017084,-3.7283e-05,0.00035397,-0.00039558,0.0011012,0.00024818,9.9395e-05,-0.00091002,0.00027832,7.0606e-05,5.8369e-05,-0.00018486,-0.00017653,-0.00083651,0.00026156,-0.0015379,0.00091649,0.00063666,-0.00049089,0.00038082
0.0021315,-0.0031042,-0.001595,0.0024991,-0.0011366,-0.0015648,-0.00030159,-0.00010203,-0.00099803,-3.0362e-05,-0.00010915,0.0010836,-0.00037398,0.00062577,-0.00070879,0.00030999,0.00090765,0.00030138,-0.00044591,1.9659e-05,0.00035947,0.00069163,-0.00052436,6.3707e-05,-0.00062706,0.00032634,2.9853e-05,-0.0013215,0.00052005,-0.0007231,0.00029313,0.00066674
0.0025343,-0.0016041,0.00013106,0.0019476,-0.00055084,-0.0010008,-0.00031008,0.00041263,5.6139e-05,-0.00024673,-0.00026388,-0.00012633,0.00018149,0.00073755,-0.00023907,-0.00033241,-7.805e-05,0.00052586,0.0011403,0.00052363,0.00035995,-0.00017206,0.00038181,0.00062073,-0.00034748,-0.00039358,-0.00068346,0.00029195,-0.00023515,0.00097221,-0.0013881,0.00030382
