3.421302884817123413e-02
-2.894614264369010925e-02
6.431138515472412109e-02
-5.568975955247879028e-02
-2.738619223237037659e-02
-2.232056669890880585e-02
1.493243966251611710e-02
-7.742168009281158447e-02
-3.481224179267883301e-02
-1.312293857336044312e-01
-3.575452044606208801e-02
-1.717012822628021240e-01
8.061015605926513672e-02
3.814254701137542725e-02
-1.315473299473524094e-02
-1.042118296027183533e-01
-2.061011083424091339e-02
7.643731310963630676e-03
-8.580917119979858398e-02
-1.400666236877441406e-01
-1.354300975799560547e-01
-1.147723346948623657e-01
1.499730162322521210e-02
7.015743851661682129e-02
2.806564606726169586e-02
-3.335354849696159363e-02
-7.373730652034282684e-03
5.271621048450469971e-02
5.635800957679748535e-02
5.027093738317489624e-02
9.183832257986068726e-02
4.394067078828811646e-02
-1.244938699528574944e-03
-1.461831182241439819e-01
-6.886466592550277710e-02
5.614990368485450745e-02
-8.582607656717300415e-02
-6.126716732978820801e-02
-9.446074813604354858e-02
-2.245024964213371277e-02
6.833390146493911743e-02
-7.666018605232238770e-02
3.939191997051239014e-02
-4.641985055059194565e-03
9.301685541868209839e-02
-9.733072668313980103e-02
-1.208216324448585510e-01
-2.984404005110263824e-02
1.583670265972614288e-03
2.655402943491935730e-02
3.138178959488868713e-02
-8.015714585781097412e-02
-2.395468764007091522e-02
2.773614227771759033e-02
1.372263729572296143e-01
-8.624299615621566772e-02
-1.779179275035858154e-02
-8.306550234556198120e-02
-1.472158432006835938e-01
-9.398997575044631958e-02
-7.528882473707199097e-02
5.334666371345520020e-02
9.629759937524795532e-02
-8.190003782510757446e-02
