-8.972204476594924927e-02,3.092913702130317688e-02,8.444630354642868042e-02,-1.229828074574470520e-01,1.048270016908645630e-01,1.909259706735610962e-02,-8.266289532184600830e-02,-4.016108810901641846e-02,9.863556176424026489e-02,-8.429899066686630249e-02,-2.711259992793202400e-03,-1.869562454521656036e-02,-2.207088656723499298e-02,3.804614767432212830e-02,-6.241156533360481262e-02,4.798441752791404724e-02,9.607642143964767456e-02,7.181404158473014832e-03,5.812198296189308167e-02,-2.420113235712051392e-02,-1.160464808344841003e-01,2.835588902235031128e-02,1.127464696764945984e-01,1.799686253070831299e-02,2.705371938645839691e-02,1.253068167716264725e-02,-1.076517179608345032e-01,-1.288136690855026245e-01,2.751844190061092377e-02,-6.096062436699867249e-02,-9.076984226703643799e-02,7.164406776428222656e-02,-7.094387710094451904e-02,2.387404255568981171e-02,-4.894356802105903625e-02,9.619244933128356934e-02,8.225732296705245972e-02,-1.403642147779464722e-01,4.441116377711296082e-02,-7.518267631530761719e-02,6.328985095024108887e-02,-7.202557474374771118e-02,-6.359037011861801147e-02,-9.238482266664505005e-02,-8.229941874742507935e-02,3.088549710810184479e-02,-9.512399137020111084e-02,-2.195581793785095215e-03,-1.054655089974403381e-01,-9.527979791164398193e-02,6.952283531427383423e-02,-1.210087016224861145e-01,-2.215103991329669952e-02,6.140489131212234497e-03,3.784805908799171448e-02,-1.208601519465446472e-01,-3.130787517875432968e-03,2.355282194912433624e-02,-1.268931627273559570e-01,4.855770245194435120e-02,-1.443088520318269730e-02,9.490681439638137817e-02,-5.114859715104103088e-02,-1.386005803942680359e-02
1.345040649175643921e-02,-2.310162484645843506e-01,1.079499945044517517e-01,1.775429025292396545e-02,2.022762894630432129e-01,-3.151488676667213440e-02,1.215639859437942505e-01,-5.378747731447219849e-02,8.280135691165924072e-02,2.525459229946136475e-01,-5.663848947733640671e-03,5.494236201047897339e-02,-1.577320247888565063e-01,2.614698410034179688e-01,3.052608482539653778e-02,2.417982369661331177e-02,-6.915719807147979736e-02,-6.905402988195419312e-02,-2.511317431926727295e-01,-7.259319722652435303e-02,-8.911756426095962524e-02,-5.069671571254730225e-02,-9.094148874282836914e-02,-5.873627960681915283e-02,-6.590770557522773743e-03,-1.002028211951255798e-02,1.109178289771080017e-01,-3.256638944149017334e-01,-5.989567562937736511e-02,-3.052430786192417145e-02,1.725388467311859131e-01,-5.181836709380149841e-02,1.347764581441879272e-01,9.339126944541931152e-02,3.049695864319801331e-02,1.171117797493934631e-01,9.276862442493438721e-02,-1.034372076392173767e-01,-1.690997555851936340e-02,-3.490578010678291321e-02,2.551088808104395866e-03,-5.273986980319023132e-02,1.402735430747270584e-02,-9.026572108268737793e-02,-8.288999646902084351e-02,6.798616610467433929e-03,-1.349162757396697998e-01,-6.340327113866806030e-02,1.352598983794450760e-02,-5.101219937205314636e-02,2.451779320836067200e-02,9.716188162565231323e-02,2.601551450788974762e-02,-1.090603768825531006e-01,-1.473133563995361328e-01,-4.825105518102645874e-02,-4.621480032801628113e-02,1.435254514217376709e-02,1.944665424525737762e-02,-5.064880475401878357e-02,9.487600624561309814e-02,-1.272042095661163330e-01,-1.414391398429870605e-01,6.367313861846923828e-02
6.489066034555435181e-02,-1.071764305233955383e-01,-1.059523224830627441e-01,-4.082643985748291016e-02,3.297203406691551208e-02,3.330936655402183533e-02,-9.091439098119735718e-02,-4.040503874421119690e-02,-2.337068878114223480e-02,-1.354327201843261719e-01,-2.017444372177124023e-02,-3.740159794688224792e-02,5.183574929833412170e-02,-1.670541167259216309e-01,-9.473157674074172974e-02,5.096907541155815125e-02,-1.501585729420185089e-02,-6.874988228082656860e-02,6.562853604555130005e-02,7.346931844949722290e-02,2.696754038333892822e-02,5.713038891553878784e-02,-5.450975522398948669e-02,6.694359332323074341e-02,6.138981506228446960e-02,-7.001283764839172363e-02,3.694623708724975586e-02,8.112101256847381592e-02,-2.372004650533199310e-02,-6.508966535329818726e-02,-1.506392061710357666e-01,-6.559693813323974609e-02,2.776077715680003166e-03,-8.264708518981933594e-02,2.270640060305595398e-02,5.331062898039817810e-02,-1.684350520372390747e-02,-2.632012590765953064e-02,-7.249808311462402344e-02,-1.526215672492980957e-01,1.010599955916404724e-01,3.064640611410140991e-02,-6.604680418968200684e-02,-1.237368881702423096e-01,-5.184616893529891968e-02,6.048820540308952332e-02,-1.015332788228988647e-01,-1.202010139822959900e-01,2.406754158437252045e-02,1.210635676980018616e-01,2.391086518764495850e-02,-9.950339794158935547e-02,-1.270821988582611084e-01,-1.799584552645683289e-02,-1.140755116939544678e-01,-6.763355433940887451e-02,-7.401969283819198608e-03,1.487039308995008469e-02,-4.565445706248283386e-02,9.253306686878204346e-02,-1.273789107799530029e-01,8.115527778863906860e-02,-6.635730713605880737e-02,-9.297262132167816162e-02
-8.119990676641464233e-02,-1.314022839069366455e-01,6.244551762938499451e-02,3.108395449817180634e-02,-9.322258085012435913e-02,-8.746333420276641846e-02,1.553368195891380310e-02,3.251728788018226624e-02,-2.282958291471004486e-02,1.186837330460548401e-01,4.320697486400604248e-02,7.684118300676345825e-02,-4.609585553407669067e-02,8.559102565050125122e-02,-1.027178298681974411e-02,-1.467270404100418091e-01,-7.536260038614273071e-02,2.963022328913211823e-02,6.507677584886550903e-02,2.160064131021499634e-02,-1.264283806085586548e-01,1.242510303854942322e-01,-2.843298017978668213e-02,-8.998422324657440186e-02,4.722978919744491577e-02,1.203844696283340454e-02,-1.203717291355133057e-01,7.218020409345626831e-02,-2.415875531733036041e-02,-8.712077140808105469e-02,6.914789229631423950e-02,-1.609100252389907837e-01,-5.982321873307228088e-02,-7.456378545612096786e-03,-1.967199891805648804e-02,-3.745770826935768127e-02,-1.358321160078048706e-01,5.282061174511909485e-02,-1.513054303359240294e-04,7.474076002836227417e-03,1.796732097864151001e-02,-1.187622100114822388e-01,7.317652553319931030e-02,1.622124575078487396e-02,1.184180006384849548e-01,3.204140439629554749e-02,-6.341181695461273193e-02,-8.055344969034194946e-02,7.545209676027297974e-02,4.657695069909095764e-02,2.000721171498298645e-02,8.936908096075057983e-02,3.964530304074287415e-02,-6.046399939805269241e-03,1.181729063391685486e-01,-6.579245626926422119e-02,-7.497294247150421143e-02,6.606104969978332520e-02,2.066551521420478821e-02,-1.574537456035614014e-01,-6.882387399673461914e-02,-1.455126404762268066e-01,4.902280867099761963e-02,-7.816495746374130249e-02
9.469391405582427979e-02,6.292918324470520020e-02,6.773798912763595581e-02,-4.071082919836044312e-03,5.641102790832519531e-02,1.068149656057357788e-01,1.051925681531429291e-02,-1.074496954679489136e-01,-1.140828058123588562e-01,-5.765500664710998535e-02,5.537965148687362671e-02,8.296671509742736816e-02,4.148215055465698242e-02,8.369804359972476959e-03,3.422003239393234253e-02,-5.137936770915985107e-02,2.892301976680755615e-02,9.451232105493545532e-02,4.683252051472663879e-02,3.842264786362648010e-02,-1.505815088748931885e-01,5.847778171300888062e-02,-1.295512914657592773e-01,-2.947762794792652130e-02,6.173726916313171387e-02,-2.166889235377311707e-02,-7.576783653348684311e-03,-4.421967640519142151e-02,-4.594238940626382828e-03,1.087157800793647766e-01,1.352369785308837891e-02,-6.497068703174591064e-02,3.186719119548797607e-02,3.675052151083946228e-02,-8.629396557807922363e-03,-1.110602170228958130e-01,-7.975137233734130859e-02,3.324571624398231506e-02,-9.706184267997741699e-02,1.378214806318283081e-01,-3.472679108381271362e-02,-1.120187640190124512e-01,-1.046183779835700989e-01,3.893003985285758972e-02,4.309097770601511002e-03,-8.398443460464477539e-02,6.012257933616638184e-02,-3.180317953228950500e-02,7.324597239494323730e-02,4.248999059200286865e-02,-1.158804632723331451e-02,-3.988529369235038757e-02,4.321943968534469604e-02,5.336274206638336182e-02,6.954021751880645752e-02,-6.050321832299232483e-02,2.651434764266014099e-02,1.232888847589492798e-01,4.645847529172897339e-02,-3.225934505462646484e-02,7.564394921064376831e-02,-1.449898779392242432e-01,5.419566482305526733e-02,1.168997138738632202e-01
9.329805523157119751e-02,7.400005124509334564e-03,-7.383721321821212769e-02,3.377121640369296074e-03,-4.752102121710777283e-02,6.994242966175079346e-02,3.155012056231498718e-02,8.408761769533157349e-02,1.404203772544860840e-01,2.642134763300418854e-02,-1.190503835678100586e-01,1.123796254396438599e-01,-1.656819134950637817e-01,-3.150904923677444458e-02,-1.285321079194545746e-02,-8.428306132555007935e-02,-6.394784897565841675e-02,6.853458285331726074e-02,-2.220043353736400604e-02,-1.036392748355865479e-01,6.672500073909759521e-02,-5.292566865682601929e-02,-9.875091910362243652e-02,3.622261807322502136e-02,-9.143748879432678223e-02,-7.715521752834320068e-02,7.188142091035842896e-02,-1.485442519187927246e-01,6.667786091566085815e-02,1.020930800586938858e-02,3.950404375791549683e-02,-8.439698070287704468e-02,-3.136150166392326355e-02,-4.876040667295455933e-02,9.721639007329940796e-02,-6.952659040689468384e-02,8.322085440158843994e-02,9.824201464653015137e-02,6.970054656267166138e-02,5.505584925413131714e-02,-8.195916563272476196e-02,9.097334742546081543e-02,1.827473752200603485e-02,5.336279049515724182e-02,5.225477740168571472e-03,-1.325104478746652603e-02,1.400113552808761597e-01,8.150581270456314087e-02,7.767961174249649048e-02,-3.119756281375885010e-02,-3.142576292157173157e-02,-1.827932447195053101e-01,5.757788568735122681e-02,-6.673883646726608276e-02,-8.574777096509933472e-02,-3.908203449100255966e-03,-1.283571124076843262e-01,-2.086846902966499329e-02,-1.121169030666351318e-01,3.391192480921745300e-02,2.344269454479217529e-01,-6.244149059057235718e-02,7.511529326438903809e-02,7.155768573284149170e-02
-1.073057428002357483e-01,-5.009009689092636108e-02,9.174305200576782227e-02,-1.606248021125793457e-01,-1.106434017419815063e-01,5.110086128115653992e-02,-1.873744726181030273e-01,2.068293839693069458e-01,-1.105254292488098145e-01,-1.570617258548736572e-01,3.807848691940307617e-02,3.350421041250228882e-02,3.968015313148498535e-02,-2.931873202323913574e-01,2.105239219963550568e-02,-6.323651969432830811e-02,2.499484270811080933e-02,6.314300000667572021e-02,-1.477392576634883881e-02,4.477091878652572632e-02,-8.108402788639068604e-02,3.891749680042266846e-02,8.906719833612442017e-02,-7.468514144420623779e-02,6.602416932582855225e-02,1.067211776971817017e-01,-4.194928333163261414e-02,1.842431873083114624e-01,7.218586653470993042e-02,-1.305204816162586212e-02,-2.866684496402740479e-01,6.228355690836906433e-02,-1.094870492815971375e-01,-1.251443028450012207e-01,3.590273484587669373e-02,8.780843764543533325e-02,-2.971362322568893433e-02,-6.284231692552566528e-02,-5.509690940380096436e-02,2.685297839343547821e-02,-1.737955808639526367e-01,2.575720846652984619e-01,1.094149276614189148e-01,-1.752757281064987183e-02,-2.895778790116310120e-02,4.599760845303535461e-02,-1.039452478289604187e-01,-5.639838054776191711e-02,1.011408418416976929e-01,1.232143715023994446e-01,8.162158727645874023e-02,-1.723119802772998810e-02,-1.427391171455383301e-02,-1.126497089862823486e-01,-4.640540108084678650e-02,-1.216690242290496826e-01,-6.063742935657501221e-02,1.587218604981899261e-02,-6.349819153547286987e-02,-5.426014214754104614e-02,6.082736887037754059e-03,8.728482574224472046e-02,-8.825175464153289795e-02,7.705244701355695724e-03
1.262699365615844727e-01,-1.236271262168884277e-01,3.435557335615158081e-02,2.908184379339218140e-02,-3.848079964518547058e-02,-5.840633064508438110e-02,-5.082417652010917664e-02,-1.208960637450218201e-01,1.254504173994064331e-01,-1.342481821775436401e-01,-6.015235558152198792e-02,-2.615133067592978477e-03,-1.210720315575599670e-01,1.376526653766632080e-01,9.393108077347278595e-03,7.995209097862243652e-02,-8.736896514892578125e-02,1.007921770215034485e-01,-6.541302055120468140e-02,-1.169820427894592285e-01,-8.425411581993103027e-02,-4.987708479166030884e-02,7.315146923065185547e-02,-7.990580052137374878e-02,-5.769194662570953369e-02,-2.413706667721271515e-02,-1.582954823970794678e-01,-9.904241561889648438e-02,2.712412551045417786e-02,1.027098372578620911e-01,-1.130025759339332581e-01,-1.190344318747520447e-01,2.748355455696582794e-02,-7.700642943382263184e-02,4.095753654837608337e-02,-6.312123686075210571e-02,8.618524670600891113e-02,7.527266442775726318e-02,-1.358806341886520386e-01,1.687683351337909698e-02,3.561184927821159363e-02,1.048471108078956604e-01,5.701211094856262207e-02,6.996858119964599609e-02,7.723162323236465454e-02,-8.691323548555374146e-02,7.399816811084747314e-02,5.030208081007003784e-02,-4.767377302050590515e-02,-9.122233092784881592e-02,1.118229553103446960e-01,-1.333660632371902466e-01,-1.157218962907791138e-01,-2.608926594257354736e-02,7.091284543275833130e-02,2.626499906182289124e-02,9.251922369003295898e-02,9.899301081895828247e-02,2.262762375175952911e-02,3.140251338481903076e-02,1.282299906015396118e-01,1.021835505962371826e-01,-3.239634213969111443e-03,-1.549869477748870850e-01
1.218434795737266541e-01,-1.142188236117362976e-01,-3.352656215429306030e-02,-1.429271399974822998e-01,8.392536640167236328e-02,-1.097123604267835617e-02,-1.341258138418197632e-01,-1.203773915767669678e-01,9.022146463394165039e-02,-1.763343624770641327e-02,-6.369633972644805908e-02,1.402420401573181152e-01,8.967269212007522583e-02,1.599816977977752686e-02,-8.594255894422531128e-02,5.849311128258705139e-02,-2.572348527610301971e-02,-1.597312688827514648e-01,-1.259849369525909424e-01,1.065577343106269836e-01,1.199042946100234985e-01,5.461565777659416199e-02,-7.058049738407135010e-02,-2.888161689043045044e-02,-7.167645543813705444e-02,-2.941513061523437500e-02,7.410404086112976074e-02,-2.027007192373275757e-02,-1.388694345951080322e-02,2.442352846264839172e-02,-1.953680999577045441e-02,3.526002913713455200e-02,6.386653333902359009e-02,9.935903549194335938e-02,8.002214878797531128e-02,-4.724048450589179993e-02,-3.277011215686798096e-02,3.410729020833969116e-02,8.755232393741607666e-02,-1.399960368871688843e-01,-8.035811781883239746e-02,-1.627250947058200836e-02,-3.036024281755089760e-03,4.031309112906455994e-02,5.336957424879074097e-02,-1.462603211402893066e-01,2.840840257704257965e-02,-1.605171412229537964e-01,7.067518681287765503e-02,7.808937877416610718e-02,1.463571786880493164e-01,-1.687102764844894409e-01,-2.432308159768581390e-02,-9.235821664333343506e-02,-1.573252677917480469e-01,-9.712670929729938507e-03,8.561722934246063232e-02,1.125667337328195572e-02,1.525992006063461304e-01,-1.017019003629684448e-01,1.218928471207618713e-01,1.062877774238586426e-01,-6.055290810763835907e-03,-5.657523404806852341e-03
-7.804718613624572754e-02,1.892753392457962036e-01,1.182945594191551208e-01,9.613142907619476318e-02,7.650785148143768311e-02,2.740257605910301208e-02,-8.672823011875152588e-02,-7.717642933130264282e-02,7.521651685237884521e-03,-8.755809813737869263e-02,4.793153330683708191e-02,-5.737861152738332748e-03,-1.338875107467174530e-02,-5.196528509259223938e-02,-6.390830129384994507e-02,-3.025748999789357185e-03,-1.253751106560230255e-02,8.921877294778823853e-02,-6.702017784118652344e-02,-1.740188896656036377e-02,-1.264087855815887451e-01,-5.477259680628776550e-02,-1.412570625543594360e-01,1.405130326747894287e-02,1.148199546150863171e-03,-1.159982010722160339e-01,-7.544040679931640625e-02,-2.383551560342311859e-02,-3.707926720380783081e-02,-4.102056473493576050e-02,-6.505547463893890381e-02,-2.005781978368759155e-02,-2.266444498673081398e-03,-1.405744552612304688e-01,-1.155949905514717102e-01,-1.017767265439033508e-01,7.865067571401596069e-02,-1.846312731504440308e-02,-1.281810700893402100e-01,-1.620173640549182892e-02,6.031674519181251526e-02,5.178650841116905212e-02,3.476943075656890869e-02,-1.028441041707992554e-01,4.582509398460388184e-02,7.771763484925031662e-03,1.236184388399124146e-01,6.611134111881256104e-02,5.959552153944969177e-02,5.511809140443801880e-02,-1.394082456827163696e-01,9.047643095254898071e-02,1.050260439515113831e-01,2.192739583551883698e-02,1.459944099187850952e-01,-4.398879781365394592e-02,1.003011539578437805e-01,1.272621303796768188e-01,-7.742195390164852142e-03,-2.735495753586292267e-02,-3.071360988542437553e-03,-6.820386648178100586e-02,-9.440468996763229370e-02,7.423221319913864136e-02
