1.221657358109951019e-02
-5.835825577378273010e-02
5.815552547574043274e-02
-7.251361757516860962e-02
2.584788016974925995e-02
3.900474309921264648e-02
-2.693853527307510376e-02
7.696110755205154419e-02
-8.798278868198394775e-03
1.365730464458465576e-01
-3.191871941089630127e-02
-6.874066591262817383e-02
5.392160266637802124e-02
1.453317888081073761e-02
4.594058543443679810e-02
7.799884676933288574e-02
-2.726775035262107849e-02
1.125610247254371643e-01
9.419883787631988525e-02
-1.378785520792007446e-01
1.818308606743812561e-02
8.660693466663360596e-02
1.020724177360534668e-01
1.326594501733779907e-01
1.181022152304649353e-01
-1.771431416273117065e-02
-1.451858319342136383e-02
-1.948258467018604279e-02
5.495450273156166077e-02
6.623087823390960693e-02
-4.071062058210372925e-02
-7.331828027963638306e-02
-7.189850509166717529e-02
1.165027320384979248e-01
-5.706403031945228577e-02
6.219621375203132629e-02
-7.625919766724109650e-03
-5.400257185101509094e-02
-6.372502446174621582e-02
-6.812209635972976685e-02
-1.231803819537162781e-01
2.946040779352188110e-02
2.803986519575119019e-02
1.151094119995832443e-02
7.564876973628997803e-02
-1.114294528961181641e-01
-2.037616632878780365e-02
-7.465892285108566284e-02
-2.996400697156786919e-03
1.176183819770812988e-01
-2.810226194560527802e-02
-7.617663592100143433e-02
1.006439998745918274e-01
1.283356696367263794e-01
9.823609143495559692e-03
5.770694464445114136e-02
-1.115959286689758301e-01
3.246374800801277161e-02
7.928230613470077515e-02
-8.688524365425109863e-02
8.198628202080726624e-03
8.897129446268081665e-02
1.191728040575981140e-01
-5.176500999368727207e-04
