1.273940205574035645e-01
1.472677011042833328e-02
6.068853288888931274e-02
4.223530180752277374e-03
1.396291553974151611e-01
-7.348568737506866455e-02
4.725136235356330872e-02
7.867135852575302124e-02
6.357951462268829346e-02
1.224807500839233398e-01
8.216679841279983521e-02
3.555970266461372375e-02
1.809047535061836243e-02
8.069638162851333618e-02
8.389896154403686523e-02
-5.730539932847023010e-02
-2.475975453853607178e-02
-1.258012056350708008e-01
-1.176413148641586304e-01
7.578112185001373291e-02
-1.020359694957733154e-01
8.068843185901641846e-02
1.085579022765159607e-01
7.508090138435363770e-02
1.217708662152290344e-01
-6.444915384054183960e-02
-8.825755864381790161e-02
-1.102799624204635620e-01
1.831288449466228485e-02
-4.418800398707389832e-02
-6.243451684713363647e-02
-1.979206502437591553e-02
8.920647948980331421e-02
-1.164263561367988586e-01
-5.273197963833808899e-02
-5.474005360156297684e-03
7.164132595062255859e-02
-9.163496643304824829e-02
3.292894363403320312e-02
-7.361439615488052368e-02
1.101026982069015503e-01
-5.063743516802787781e-02
-6.991568952798843384e-02
1.104451492428779602e-01
7.492164522409439087e-02
-2.483032830059528351e-02
-5.765116773545742035e-03
-1.118938252329826355e-01
-7.063868641853332520e-02
-1.345303207635879517e-01
-5.529971793293952942e-02
9.298007190227508545e-02
4.292115569114685059e-02
1.185666993260383606e-01
-6.832950166426599026e-04
-1.728632301092147827e-02
9.898333996534347534e-02
3.193518891930580139e-02
8.338842540979385376e-02
8.113010227680206299e-02
-8.377905003726482391e-03
1.738011953420937061e-03
-2.035508165135979652e-03
-1.302247941493988037e-01
