-6.296186149120330811e-02,-3.911790251731872559e-02,9.539835155010223389e-02,-9.218144230544567108e-03,8.298311382532119751e-02,7.341231405735015869e-02,9.820212423801422119e-02,4.081454500555992126e-02,2.982984110713005066e-02,1.339765787124633789e-01,-1.608994416892528534e-02,-3.643213305622339249e-03,7.580821216106414795e-02,9.153617173433303833e-02,-5.983253940939903259e-02,1.599227823317050934e-02,-5.694102123379707336e-02,-1.894261837005615234e-01,-1.015857085585594177e-01,3.572988882660865784e-02,2.179212681949138641e-02,-2.308058179914951324e-02,-1.783841662108898163e-02,-1.471247617155313492e-02,-1.327760815620422363e-01,-4.853635281324386597e-02,-9.432022273540496826e-02,6.463040411472320557e-02,6.736792623996734619e-03,-1.089189350605010986e-01,3.248593769967556000e-03,-1.500226259231567383e-01,2.584771066904067993e-02,4.019770026206970215e-02,-1.661875285208225250e-02,-7.602143287658691406e-02,-1.240027416497468948e-02,-5.882235616445541382e-02,-7.104572653770446777e-02,9.880749881267547607e-02,-1.152149587869644165e-02,-2.440768852829933167e-02,-1.064524874091148376e-01,6.230171397328376770e-02,-1.305033266544342041e-01,2.147565037012100220e-02,-2.304151840507984161e-02,4.377683252096176147e-02,-7.324507087469100952e-02,-1.213108077645301819e-01,4.510438814759254456e-02,-3.669195622205734253e-02,-3.583175688982009888e-02,4.823937267065048218e-02,1.388471573591232300e-02,5.452641099691390991e-02,-7.002677023410797119e-02,-8.003867231309413910e-03,7.002668827772140503e-02,5.287412554025650024e-02,-6.755159795284271240e-02,1.392878890037536621e-01,-1.188893765211105347e-01,8.398787677288055420e-02
-1.254752278327941895e-03,-1.847975999116897583e-01,1.282937228679656982e-01,-8.296717703342437744e-02,2.281689457595348358e-02,-2.062282115221023560e-01,-1.519590318202972412e-01,1.080554127693176270e-01,-2.491418458521366119e-02,-1.345528215169906616e-01,-1.056790053844451904e-01,1.126158162951469421e-01,-4.779342561960220337e-02,-4.532581195235252380e-02,2.260190993547439575e-02,2.924622781574726105e-02,3.552625700831413269e-02,1.634010970592498779e-01,-5.429982021450996399e-02,-1.018833667039871216e-01,-2.638620324432849884e-02,6.394826620817184448e-02,7.357700914144515991e-02,8.765498548746109009e-02,1.245390921831130981e-01,-7.348075509071350098e-02,-5.308968573808670044e-02,9.319097548723220825e-02,9.925547987222671509e-03,8.223739452660083771e-03,-7.501114159822463989e-02,-2.567178383469581604e-02,-7.973155379295349121e-02,-1.054600179195404053e-01,4.497624933719635010e-02,1.232229769229888916e-01,-1.857397109270095825e-01,-1.219268441200256348e-01,-1.728612333536148071e-01,-2.382763475179672241e-02,2.183194458484649658e-01,-1.347896158695220947e-01,9.085194207727909088e-03,-1.359106302261352539e-01,-1.592040993273258209e-02,5.344738438725471497e-02,-2.601660974323749542e-02,-3.695640340447425842e-02,1.519751250743865967e-01,7.814446464180946350e-03,5.339674651622772217e-02,-7.701962441205978394e-02,-5.421454831957817078e-02,-1.323846983723342419e-03,3.457981348037719727e-02,1.566994190216064453e-01,5.732218921184539795e-02,9.774109721183776855e-02,-7.807296514511108398e-02,1.329093128442764282e-01,-1.057390216737985611e-02,4.615750908851623535e-02,9.486961178481578827e-03,-5.993657559156417847e-02
9.096987545490264893e-02,5.694511532783508301e-02,2.801936119794845581e-03,-1.506704092025756836e-02,1.619855910539627075e-01,-1.499897092580795288e-01,1.143854670226573944e-02,-7.602436468005180359e-03,3.491338342428207397e-02,6.416683644056320190e-02,4.760686308145523071e-02,1.335242092609405518e-01,-3.567260131239891052e-02,-3.627948090434074402e-02,1.092122867703437805e-01,2.552750147879123688e-02,4.829109087586402893e-02,1.935876905918121338e-01,-3.424981608986854553e-02,-4.501438699662685394e-03,-1.146262884140014648e-01,6.001634523272514343e-02,1.741244047880172729e-01,1.079779267311096191e-01,-6.834502518177032471e-02,-1.932592242956161499e-01,-1.921940892934799194e-01,-8.048973232507705688e-02,-9.079438750632107258e-04,-5.177867785096168518e-02,1.277761813253164291e-02,6.855382770299911499e-02,7.501514256000518799e-02,-2.963978424668312073e-02,1.900264173746109009e-01,1.272346526384353638e-01,-2.761246263980865479e-01,5.777835100889205933e-02,-9.173513203859329224e-02,9.360699355602264404e-02,2.619925141334533691e-01,-2.391420071944594383e-03,8.705468475818634033e-02,2.399948984384536743e-02,-3.544237092137336731e-02,6.302854418754577637e-02,-4.383622668683528900e-03,-1.443264423869550228e-03,-3.368357196450233459e-02,2.834139391779899597e-02,3.834456577897071838e-02,1.796907559037208557e-02,6.702348589897155762e-02,1.125135198235511780e-01,-8.913599699735641479e-02,1.097372323274612427e-01,9.237658232450485229e-02,1.261602491140365601e-01,-1.147393584251403809e-01,1.791939735412597656e-01,-4.446688573807477951e-03,9.584061056375503540e-02,-8.494519442319869995e-02,-1.326439678668975830e-01
-3.915359452366828918e-02,-1.600884497165679932e-01,1.704359203577041626e-01,4.526976495981216431e-02,6.805818527936935425e-02,4.132958129048347473e-02,-5.738748610019683838e-02,4.028607159852981567e-02,1.179005950689315796e-01,-3.505525365471839905e-02,8.788420236669480801e-04,-7.465669885277748108e-03,-2.541917562484741211e-02,-3.687926381826400757e-02,7.871399074792861938e-02,7.680896669626235962e-02,-9.713792055845260620e-02,5.968124046921730042e-02,4.998235404491424561e-02,-5.704930052161216736e-02,-3.403955698013305664e-02,1.672109365463256836e-01,1.553347259759902954e-01,4.361677169799804688e-02,6.514207273721694946e-02,-1.795237138867378235e-02,-1.193509921431541443e-01,-8.056589215993881226e-02,-2.296110242605209351e-02,1.615743339061737061e-02,4.534275084733963013e-02,-5.489943549036979675e-03,-4.770218208432197571e-02,-3.484358638525009155e-02,8.780325204133987427e-02,1.852792873978614807e-02,-1.769369095563888550e-01,4.461126402020454407e-02,-1.764041781425476074e-01,9.149683266878128052e-02,2.807182371616363525e-01,6.383388489484786987e-02,-5.011787638068199158e-02,6.995233707129955292e-03,7.245808839797973633e-02,-8.132699877023696899e-02,-6.824828684329986572e-02,-1.114034652709960938e-01,9.126037359237670898e-03,4.125047847628593445e-02,-3.892179951071739197e-02,-7.709091901779174805e-02,-6.321310997009277344e-02,-8.599697053432464600e-02,-3.990418836474418640e-02,-1.066473647952079773e-01,-3.768647089600563049e-02,8.940858393907546997e-02,-1.047384515404701233e-01,1.027221083641052246e-01,5.911257117986679077e-02,-9.560497850179672241e-02,1.919191679917275906e-03,-7.794236391782760620e-02
-1.096820179373025894e-02,-5.648017302155494690e-02,2.060692459344863892e-01,-4.579538106918334961e-02,4.779053851962089539e-02,-2.948263101279735565e-02,6.677955389022827148e-02,-9.970245510339736938e-02,-9.395296871662139893e-02,-1.157312002032995224e-02,-2.831189893186092377e-03,2.199649065732955933e-02,1.392169445753097534e-01,-1.694340854883193970e-01,-3.337357565760612488e-02,2.236619405448436737e-02,1.771148294210433960e-02,1.142947673797607422e-01,9.472583234310150146e-02,2.948959590867161751e-03,-6.080912053585052490e-02,1.602392047643661499e-01,1.166509315371513367e-01,-8.962260559201240540e-03,-8.270279318094253540e-02,1.102650538086891174e-02,-2.837998233735561371e-02,-9.577940404415130615e-02,-3.630682080984115601e-02,-2.128088846802711487e-02,-1.632736623287200928e-01,-7.084622979164123535e-02,1.246820762753486633e-01,-3.852536901831626892e-02,8.580336719751358032e-02,-4.882897436618804932e-02,-6.282958388328552246e-02,4.830944910645484924e-02,-1.421092543751001358e-02,-9.820105135440826416e-02,-2.193118445575237274e-02,8.385989814996719360e-02,-1.048289798200130463e-02,1.409048736095428467e-01,1.465396732091903687e-01,-3.341969475150108337e-02,2.449803054332733154e-02,-3.517699241638183594e-02,1.976107619702816010e-02,1.604177057743072510e-01,-2.703318372368812561e-02,1.048760786652565002e-01,5.444427579641342163e-02,5.880253762006759644e-02,-4.202532023191452026e-02,-2.258979156613349915e-02,-1.081427708268165588e-01,7.317566871643066406e-02,-2.203103899955749512e-02,-9.746889024972915649e-02,6.703008711338043213e-02,1.445717066526412964e-01,1.077408436685800552e-02,-6.510262936353683472e-02
-5.986664071679115295e-02,4.893475398421287537e-02,2.429303713142871857e-03,-7.999728620052337646e-02,-1.706428639590740204e-02,1.380197107791900635e-01,-3.235990181565284729e-02,1.840427145361900330e-02,1.668026894330978394e-01,6.172651052474975586e-02,-2.000374346971511841e-02,7.777133584022521973e-02,-1.078077703714370728e-01,4.742484539747238159e-02,-1.038413867354393005e-02,-5.302570760250091553e-02,9.218525141477584839e-02,3.566236421465873718e-02,1.178594958037137985e-02,2.212662063539028168e-02,-8.563676476478576660e-02,1.000758782029151917e-01,1.734411120414733887e-01,4.891399666666984558e-02,1.054866015911102295e-01,-1.112869009375572205e-01,-1.233278512954711914e-01,-1.531794071197509766e-01,-4.185304045677185059e-02,-4.800302535295486450e-02,5.020685493946075439e-03,9.338018298149108887e-02,-6.848277896642684937e-02,-5.360163003206253052e-02,1.416341811418533325e-01,-4.720496386289596558e-02,-2.034352570772171021e-01,4.504677653312683105e-02,-1.151865571737289429e-01,1.082024574279785156e-01,8.284554630517959595e-02,3.996149823069572449e-02,-1.159958243370056152e-01,1.380209287162870169e-04,-3.160700201988220215e-02,-1.406118422746658325e-01,-1.185021474957466125e-01,1.020705550909042358e-01,-1.486073527485132217e-02,-7.978395372629165649e-02,-2.743365429341793060e-02,9.796638973057270050e-03,3.603054210543632507e-02,-9.337663650512695312e-02,6.690714508295059204e-02,8.602138608694076538e-02,6.228594575077295303e-03,-1.103063672780990601e-01,-2.436180599033832550e-02,-5.277255550026893616e-02,8.896483480930328369e-02,2.987624332308769226e-02,2.581166662275791168e-02,4.773631319403648376e-02
4.021856933832168579e-02,6.297674030065536499e-02,4.390615224838256836e-02,7.955770194530487061e-02,-5.290326848626136780e-02,-1.012255996465682983e-01,9.958232194185256958e-02,9.045577049255371094e-02,-8.452389389276504517e-02,-1.623743027448654175e-02,-8.243368566036224365e-02,-2.434418164193630219e-02,7.805737853050231934e-02,1.108127906918525696e-01,-4.675369709730148315e-02,-4.262332990765571594e-02,-3.712966293096542358e-02,-5.777750629931688309e-03,-3.766090795397758484e-02,3.843186795711517334e-02,1.026569753885269165e-01,1.004940345883369446e-01,-4.329521209001541138e-02,-8.032029122114181519e-02,-4.724702984094619751e-02,-1.047666296362876892e-01,-9.385208040475845337e-02,1.095200255513191223e-01,-8.085877448320388794e-02,-8.992022275924682617e-02,-2.057820558547973633e-02,-7.021728157997131348e-02,-2.058193203993141651e-04,-4.163533449172973633e-02,4.964603111147880554e-02,3.191484883427619934e-02,-1.574888974428176880e-01,-2.722596284002065659e-03,2.396596409380435944e-02,5.070381984114646912e-02,1.137077342718839645e-02,9.462874382734298706e-03,-3.008584119379520416e-02,5.669299513101577759e-03,-9.634324163198471069e-02,5.063765868544578552e-02,9.211896359920501709e-02,1.217371746897697449e-01,7.172673940658569336e-02,7.270246744155883789e-02,5.198328942060470581e-02,7.669999450445175171e-02,8.901333063840866089e-02,1.165584772825241089e-01,-1.382345333695411682e-02,-1.290230546146631241e-02,9.889769554138183594e-02,-1.002084538340568542e-01,-1.117622852325439453e-01,6.933978199958801270e-02,-1.281247586011886597e-01,-7.675041258335113525e-02,5.918731167912483215e-02,5.109993740916252136e-02
-1.475071609020233154e-01,1.150230038911104202e-02,-1.140684187412261963e-01,-1.025265455245971680e-01,-1.294259130954742432e-01,6.066318973898887634e-02,7.599942386150360107e-02,-8.198996633291244507e-02,9.406033903360366821e-02,-1.379590779542922974e-01,1.309979055076837540e-02,5.055375862866640091e-03,5.855591036379337311e-03,3.833264345303177834e-04,-1.087401509284973145e-01,-9.613045305013656616e-02,1.833392493426799774e-02,-5.142957717180252075e-02,-1.557816565036773682e-01,5.759425833821296692e-02,5.389290302991867065e-02,-2.575271725654602051e-01,-5.711317807435989380e-02,4.614288359880447388e-02,-4.306324571371078491e-02,-8.182507753372192383e-02,1.598969697952270508e-01,-6.767574697732925415e-02,-1.881207674741744995e-01,2.515338174998760223e-02,1.843739151954650879e-01,-1.111042350530624390e-01,6.606724113225936890e-02,3.327274322509765625e-02,1.244962885975837708e-01,3.414518013596534729e-02,2.075450569391250610e-01,-2.698802389204502106e-03,-3.031474351882934570e-02,-8.958376944065093994e-02,-6.304082274436950684e-02,9.167854487895965576e-02,1.302914023399353027e-01,-7.128170132637023926e-02,-4.915205016732215881e-02,-1.736587584018707275e-01,9.340315312147140503e-02,-2.875789441168308258e-02,2.389289252460002899e-02,-1.535218805074691772e-01,1.617216914892196655e-01,1.096824705600738525e-01,3.580897301435470581e-02,2.891786023974418640e-02,9.469068795442581177e-02,-1.865478456020355225e-01,1.103343889117240906e-01,-3.439065068960189819e-02,9.708649665117263794e-02,1.080974936485290527e-01,2.890020981431007385e-02,4.452855512499809265e-02,8.167447149753570557e-02,-2.377970376983284950e-03
5.904377624392509460e-02,4.364524409174919128e-02,9.138631820678710938e-02,7.783339172601699829e-02,1.984613090753555298e-01,-8.377815783023834229e-02,7.237980514764785767e-02,-1.139227449893951416e-01,5.096223577857017517e-02,5.681496858596801758e-02,8.717074245214462280e-02,-1.197623759508132935e-01,6.952923536300659180e-02,-5.337293446063995361e-02,-5.163877084851264954e-02,-6.764792837202548981e-03,-4.192697629332542419e-02,-9.597887098789215088e-02,-3.620022162795066833e-02,-4.672573413699865341e-03,1.004195138812065125e-01,8.008510619401931763e-02,6.393323838710784912e-02,1.014658510684967041e-01,-8.977498859167098999e-02,1.043380200862884521e-01,4.005137085914611816e-02,7.000576704740524292e-03,5.186966061592102051e-02,-5.650128424167633057e-02,-9.640548378229141235e-02,-6.501911580562591553e-02,-1.032821387052536011e-01,5.806965287774801254e-03,6.416466832160949707e-02,-9.302406013011932373e-02,2.693886309862136841e-02,1.447100788354873657e-01,8.532940596342086792e-02,-3.672754019498825073e-02,-8.593410998582839966e-02,2.333757281303405762e-02,2.097846195101737976e-02,-6.355249136686325073e-02,6.647358089685440063e-02,4.495564848184585571e-02,-4.946035519242286682e-02,5.659241974353790283e-02,-4.601188004016876221e-02,-9.704216569662094116e-02,-7.159379124641418457e-02,1.568711921572685242e-02,6.639133393764495850e-02,-7.300985045731067657e-03,5.136981979012489319e-02,1.214859634637832642e-01,-1.444405168294906616e-01,2.256492525339126587e-02,2.019147202372550964e-02,-3.612690791487693787e-02,4.291636869311332703e-02,1.298040896654129028e-01,5.921774357557296753e-02,6.237451359629631042e-02
-2.543729357421398163e-02,-7.006504386663436890e-02,5.434633046388626099e-02,7.762933522462844849e-02,1.296458840370178223e-01,-1.433077603578567505e-01,-5.849785357713699341e-02,7.665584236383438110e-02,-4.646828025579452515e-02,5.388937518000602722e-02,-1.017167642712593079e-01,1.145102903246879578e-01,1.205412894487380981e-01,-6.740829348564147949e-02,-1.022204160690307617e-01,7.765933405607938766e-03,2.468699356541037560e-03,1.015292331576347351e-01,9.234180301427841187e-02,-2.882433496415615082e-02,-8.755186945199966431e-02,1.284575611352920532e-01,1.121983379125595093e-01,9.599182754755020142e-02,1.216467022895812988e-01,-1.270702481269836426e-01,8.166157058440148830e-04,1.009807661175727844e-01,-4.270532727241516113e-02,3.143651783466339111e-02,-3.764070197939872742e-02,4.116341844201087952e-02,6.917066127061843872e-02,-1.260031163692474365e-01,1.122698262333869934e-01,1.409141719341278076e-01,-1.634446680545806885e-01,1.450573466718196869e-02,-5.354355648159980774e-02,-3.073527105152606964e-02,6.414467096328735352e-02,-1.010098531842231750e-01,2.032198477536439896e-03,-7.149494439363479614e-02,2.865394949913024902e-02,-8.653896301984786987e-02,1.038534194231033325e-01,-7.310368120670318604e-02,1.398955564945936203e-02,-2.564912661910057068e-02,-3.440288454294204712e-02,1.075412407517433167e-01,4.203979298472404480e-02,4.108075425028800964e-02,-6.727214902639389038e-03,1.622631251811981201e-01,-8.111041784286499023e-02,-6.224953755736351013e-02,3.165598586201667786e-02,1.578435599803924561e-01,-6.505475612357258797e-04,1.468988060951232910e-01,-2.053703501587733626e-04,-4.172607138752937317e-02
